time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
82.163,-1.03716,-1.03486,-0.551658,0.0360485,-21.6824,-17.8299
82.171,-1.04109,-1.03889,-0.505447,0.0360485,-17.6588,-17.807
82.179,-1.04502,-1.04253,-0.507652,0.0359527,-23.6,-17.8254
82.187,-1.04905,-1.04627,-0.546001,0.0356651,-20.9529,-17.9124
82.195,-1.05308,-1.05011,-0.531045,0.0355692,-25.6118,-18.036
82.203,-1.05701,-1.05413,-0.498927,0.0357609,-21.8353,-18.0864
82.211,-1.06084,-1.05816,-0.520786,0.0358568,-24.5412,-18.0589
82.219,-1.06477,-1.06228,-0.535455,0.0361444,-21.4471,-18.0498
82.227,-1.06871,-1.06631,-0.497681,0.0360485,-23.7412,-18.0727
82.2366,-1.07264,-1.06995,-0.529894,0.0358568,-20.7412,-18.1505
82.243,-1.07647,-1.07379,-0.542933,0.0357609,-24.4353,-18.1963
82.251,-1.0804,-1.07762,-0.513788,0.0357609,-18.9176,-18.3108
82.259,-1.08433,-1.08174,-0.484067,0.0361444,-24.3529,-18.3337
82.2678,-1.08817,-1.08567,-0.493942,0.0363362,-4.92941,-18.3154
82.2751,-1.0921,-1.0897,-0.500941,0.0365279,-21.8706,-18.32
82.283,-1.09593,-1.09334,-0.494325,0.036432,-29.5059,-18.3337
82.291,-1.09986,-1.09699,-0.507077,0.0362403,-23.5765,-18.4437
82.299,-1.1038,-1.10073,-0.536606,0.0362403,-28.7294,-18.5902
82.307,-1.10782,-1.10466,-0.529319,0.0365279,-25.0471,-18.723
82.315,-1.11175,-1.10888,-0.512158,0.0369114,-18.8118,-18.8742
82.323,-1.11578,-1.11309,-0.556643,0.0372949,-23.3529,-18.8971
82.3311,-1.11971,-1.11712,-0.492791,0.0373908,-20.8706,-18.9475
82.3391,-1.12355,-1.12086,-0.494805,0.0372949,-23.2,-18.9291
82.347,-1.12738,-1.1246,-0.511966,0.0372949,-29.6353,-18.9246
82.3551,-1.13112,-1.12843,-0.507939,0.0372949,-21.8,-18.9291
82.363,-1.13495,-1.13237,-0.534496,0.0374867,-25.8706,-18.9566
82.371,-1.13879,-1.13639,-0.504967,0.0377743,0.223529,-18.8788
82.379,-1.14262,-1.14032,-0.515513,0.0378702,-24.4588,-18.8055
82.387,-1.14646,-1.14406,-0.494229,0.0376784,-26.9647,-18.7734
82.395,-1.15029,-1.14771,-0.473904,0.0375825,-21.0353,-18.865
82.403,-1.15413,-1.15135,-0.521937,0.0373908,-26.1059,-18.9566
82.411,-1.15806,-1.15518,-0.489052,0.0373908,-21.7647,-19.0849
82.419,-1.16199,-1.15911,-0.510049,0.0374867,-23.7176,-19.1902
82.4271,-1.16583,-1.16314,-0.522225,0.0377743,-30.2,-19.2406
82.435,-1.16966,-1.16707,-0.511007,0.0378702,-24.1059,-19.2864
82.443,-1.17359,-1.17091,-0.490682,0.0377743,-25.8588,-19.3368
82.4515,-1.17733,-1.17465,-0.494134,0.0377743,-21.9059,-19.378
82.459,-1.18107,-1.17829,-0.485888,0.0377743,-24.0471,-19.3963
82.467,-1.1849,-1.18212,-0.513979,0.0378702,-29.6588,-19.4879
82.475,-1.18874,-1.18605,-0.502091,0.0380619,-21.8118,-19.5429
82.483,-1.19257,-1.19008,-0.503913,0.0383495,-26.5529,-19.5566
82.491,-1.19641,-1.19392,-0.533729,0.0384454,-8.78824,-19.5749
82.499,-1.20024,-1.19756,-0.532291,0.0383495,-26.3294,-19.6024
82.507,-1.20417,-1.2013,-0.488573,0.0383495,-30.4,-19.6574
82.515,-1.20801,-1.20494,-0.497393,0.0383495,-23.4353,-19.6803
82.523,-1.21184,-1.20887,-0.497585,0.0384454,-27.5176,-19.7581
82.531,-1.21568,-1.2128,-0.512158,0.0385413,-21.5882,-19.8039
82.539,-1.21951,-1.21673,-0.487135,0.0386371,-24.6941,-19.7535
82.547,-1.22335,-1.22057,-0.496339,0.0388289,-28.4588,-19.7581
82.555,-1.22718,-1.2245,-0.517335,0.0388289,-23.7412,-19.7535
82.563,-1.23092,-1.22824,-0.505159,0.0388289,-26.2,-19.7581
82.571,-1.23466,-1.23188,-0.504967,0.0388289,-29.9294,-19.7627
82.579,-1.2384,-1.23572,-0.53162,0.0388289,-22.0706,-19.7673
82.587,-1.24224,-1.23965,-0.50631,0.0389248,-26.4588,-19.7764
82.5951,-1.24598,-1.24358,-0.534017,0.0390206,-28.8941,-19.7856
82.6044,-1.24981,-1.24732,-0.486176,0.0392124,-23.1294,-19.8497
82.6111,-1.25422,-1.25154,-0.488189,0.0390206,-23.5412,-19.923
82.619,-1.25748,-1.2547,-0.486943,0.0390206,-10.8353,-20.0009
82.627,-1.26132,-1.25834,-0.508131,0.0389248,-25.3765,-20.0833
82.6355,-1.26515,-1.26218,-0.492504,0.0389248,-29.9647,-20.152
82.6431,-1.26899,-1.26592,-0.532867,0.0390206,-23.2588,-20.2482
82.651,-1.27282,-1.26994,-0.540728,0.0392124,-25.3647,-20.2986
82.659,-1.27675,-1.27388,-0.510624,0.0394041,-9.91765,-20.381
82.6671,-1.28059,-1.27771,-0.491449,0.0395,-25.8588,-20.4314
82.675,-1.28442,-1.28155,-0.501612,0.0395959,-31.1529,-20.5092
82.6831,-1.28826,-1.28528,-0.525293,0.0395,-23.1059,-20.5413
82.691,-1.292,-1.28921,-0.503529,0.0395959,-27.5176,-20.5505
82.699,-1.29583,-1.29305,-0.500653,0.0397876,-33.2,-20.4726
82.707,-1.29957,-1.29698,-0.492408,0.0398835,-24.2824,-20.3673
82.715,-1.30331,-1.30062,-0.48771,0.0398835,-26.8471,-20.2253
82.723,-1.30705,-1.30427,-0.498544,0.0397876,-29.7176,-20.1566
82.731,-1.31079,-1.30791,-0.502666,0.0395,-21,-20.1154
82.739,-1.31453,-1.31146,-0.48004,0.0394041,-26.2824,-20.1337
82.747,-1.31826,-1.3152,-0.473808,0.0393083,-28.2706,-20.1932
82.755,-1.3221,-1.31903,-0.486751,0.0394041,-9.32941,-20.239
82.7631,-1.32593,-1.32315,-0.532387,0.0397876,-26,-20.3627
82.771,-1.32977,-1.32699,-0.479561,0.0399794,-28.6706,-20.4589
82.779,-1.33351,-1.33073,-0.491833,0.0400752,-19.9412,-20.6008
82.7871,-1.33725,-1.33447,-0.506693,0.0400752,-25.8118,-20.6879
82.7951,-1.34099,-1.33811,-0.482053,0.0399794,-29.1294,-20.7749
82.803,-1.34473,-1.34185,-0.499407,0.0400752,-35.7882,-20.8253
82.811,-1.34837,-1.34568,-0.496722,0.040267,-22.5765,-20.7932
82.819,-1.3522,-1.34962,-0.514363,0.0404587,-27.9294,-20.8436
82.8271,-1.35594,-1.35326,-0.492887,0.0405546,-31.8941,-20.8527
82.835,-1.35978,-1.357,-0.484163,0.0404587,-22.5529,-20.9123
82.8435,-1.36352,-1.36055,-0.484546,0.0401711,-27.8706,-20.9169
82.8511,-1.36726,-1.364,-0.479752,0.0398835,-31,-20.9627
82.859,-1.371,-1.36774,-0.491066,0.0398835,-13.8471,-20.981
82.867,-1.37473,-1.37167,-0.492504,0.0400752,-25.4588,-20.8894
82.875,-1.37847,-1.3756,-0.535743,0.0403629,-28.7176,-20.8848
82.8831,-1.38221,-1.37943,-0.469015,0.0405546,-31.3529,-20.8298
82.891,-1.38586,-1.38317,-0.475151,0.0406505,-20.9765,-20.839
82.899,-1.3895,-1.38681,-0.493558,0.0405546,-25.3294,-20.8024
82.907,-1.39324,-1.39036,-0.489627,0.0403629,-27.2,-20.8024
82.915,-1.39688,-1.3942,-0.480328,0.0404587,-30.4471,-20.8436
82.923,-1.40052,-1.39803,-0.463646,0.0407464,-35.9882,-20.784
82.931,-1.40426,-1.40196,-0.482533,0.041034,-24.1765,-20.8207
82.939,-1.408,-1.40561,-0.478123,0.041034,-26.7647,-20.7886
82.947,-1.41165,-1.40915,-0.473329,0.0409381,-27.9882,-20.8665
82.955,-1.41538,-1.41251,-0.480615,0.0405546,-32.7059,-20.9535
82.963,-1.41903,-1.41596,-0.477739,0.0403629,-23.2353,-21.0497
82.9723,-1.42277,-1.4196,-0.491066,0.0403629,-27.2,-21.1596
82.9801,-1.42689,-1.42392,-0.501324,0.0406505,-23.6118,-21.2146
82.988,-1.43072,-1.42785,-0.513788,0.0409381,-27.7882,-21.3062
82.996,-1.43437,-1.43159,-0.494996,0.0411299,-29.2235,-21.3336
83.0041,-1.43801,-1.43523,-0.480136,0.041034,-31.8235,-21.352
83.012,-1.44165,-1.43868,-0.475055,0.0408422,-19.7294,-21.3428
83.02,-1.4452,-1.44223,-0.455688,0.0407464,-22.5647,-21.3336
83.028,-1.44884,-1.44578,-0.460674,0.0407464,-24.7176,2.35412
83.0361,-1.45249,-1.44961,-0.472754,0.0409381,-25.5412,-21.242
83.044,-1.45613,-1.45345,-0.477835,0.0411299,-27,-21.1871
83.052,-1.45977,-1.45709,-0.489436,0.0411299,-31.6824,-21.1779
83.06,-1.46342,-1.46064,-0.490203,0.0409381,-11.6471,-21.2329
83.068,-1.46716,-1.4639,-0.481958,0.0405546,-25.8824,-21.2604
83.076,-1.4708,-1.46735,-0.460961,0.040267,-26.9294,-21.2649
83.084,-1.47435,-1.47099,-0.477739,0.0403629,-28.9176,-21.2878
83.092,-1.47809,-1.47483,-0.481095,0.0405546,-31.7412,-21.3291
83.1,-1.48173,-1.47876,-0.478602,0.0409381,-17.5882,-21.3749
83.108,-1.48547,-1.48259,-0.477164,0.0411299,-23.6588,-21.3886
83.116,-1.48911,-1.48614,-0.475918,0.0411299,-26.9882,-21.4161
83.124,-1.49266,-1.48969,-0.470932,0.041034,-27.6471,-21.4894
83.1321,-1.4963,-1.49323,-0.46959,0.0409381,-29.0941,-21.526
83.14,-1.49995,-1.49688,-0.49653,0.0411299,-33.6471,-21.5306
83.148,-1.50359,-1.50081,-0.493462,0.0413216,-6.37647,-21.5306
83.1565,-1.50723,-1.50464,-0.481382,0.0416092,-23.7647,-21.4985
83.1641,-1.5104,-1.50781,-0.47122,0.0416092,-30.7882,-21.3978
83.172,-1.51442,-1.51164,-0.468919,0.0413216,-28.1529,-21.3245
83.1801,-1.51797,-1.515,-0.468535,0.041034,-28.8824,2.35412
83.1881,-1.52161,-1.51835,-0.468343,0.0407464,-28.2706,-21.3657
83.196,-1.52516,-1.5219,-0.488573,0.0407464,-31.0235,-21.3703
83.204,-1.5288,-1.52554,-0.464796,0.0409381,-31.0941,-21.3932
83.212,-1.53245,-1.52938,-0.47563,0.0411299,-19.9059,-21.4252
83.2201,-1.53609,-1.53312,-0.454921,0.0414175,-25.0588,-21.4665
83.228,-1.53964,-1.53676,-0.46192,0.0414175,-24.7882,-21.526
83.236,-1.54328,-1.54031,-0.469206,0.0413216,-26.6,-21.6176
83.244,-1.54683,-1.54386,-0.48656,0.0412257,-28.6471,-21.6451
83.252,-1.55038,-1.54731,-0.505063,0.0412257,-29.6235,-21.7138
83.26,-1.55392,-1.55105,-0.458852,0.0413216,-31.1176,-21.7275
83.268,-1.55747,-1.55479,-0.472178,0.0414175,-31.8824,-21.6726
83.276,-1.56111,-1.55843,-0.46307,0.0415134,-34.3059,-21.6634
83.284,-1.56476,-1.56188,-0.474767,0.0413216,-20.6353,-21.6497
83.292,-1.5683,-1.56533,-0.463933,0.0411299,-25.1765,-21.6863
83.3,-1.57195,-1.56878,-0.496626,0.0408422,-28.2588,-21.7321
83.308,-1.57569,-1.57223,-0.481286,0.0407464,-28.6706,-21.7733
83.316,-1.57923,-1.57588,-0.46633,0.0408422,-29.3412,-21.7962
83.324,-1.58278,-1.57952,-0.467864,0.0409381,-31.6235,-21.6817
83.332,-1.58633,-1.58326,-0.480807,0.0411299,-30.2941,-21.5718
83.3405,-1.58988,-1.5869,-0.487135,0.0411299,-31.1294,-21.5397
83.3481,-1.59342,-1.59045,-0.46796,0.0412257,-19.2941,-21.5031
83.356,-1.59697,-1.594,-0.463933,0.041034,-19.8471,-21.4939
83.364,-1.60052,-1.59745,-0.457414,0.041034,-19.8706,-21.4848
83.3721,-1.60397,-1.601,-0.460674,0.0411299,-21.2353,-21.4756
83.38,-1.60752,-1.60464,-0.454538,0.0412257,-20.2,-21.4252
83.388,-1.61097,-1.60828,-0.457414,0.0413216,-21.2824,-21.3657
83.396,-1.61451,-1.61183,-0.467864,0.0413216,-23.2706,-21.3932
83.4041,-1.61816,-1.61528,-0.453579,0.0412257,-23.9882,-21.4894
83.412,-1.62171,-1.61873,-0.463454,0.0411299,-26.0824,-21.613
83.42,-1.62525,-1.62209,-0.458181,0.041034,-27.6118,-21.7184
83.428,-1.6288,-1.62544,-0.457893,0.041034,-28.4353,-21.7733
83.4361,-1.63235,-1.62899,-0.46355,0.0411299,-28.7176,-21.8741
83.444,-1.63589,-1.63263,-0.462016,0.0413216,-27.4118,-21.9016
83.452,-1.63944,-1.63637,-0.488381,0.0415134,-28.0235,-21.8924
83.46,-1.64299,-1.63992,-0.46681,0.0416092,-31.0706,-21.929
83.468,-1.64654,-1.64356,-0.467001,0.0416092,-30.4706,-21.9519
83.476,-1.64999,-1.64702,-0.461153,0.0415134,-30.9412,-21.9474
83.484,-1.65344,-1.65047,-0.467289,0.0414175,-29.9882,-21.9061
83.492,-1.65689,-1.65401,-0.476205,0.0414175,-30.0941,-21.8054
83.5,-1.66034,-1.65747,-0.428843,0.0413216,-28.2941,-21.6268
83.508,-1.6637,-1.66092,-0.444183,0.0411299,-26.1294,-21.4115
83.5161,-1.66705,-1.66427,-0.438143,0.041034,-25.9647,-21.242
83.5255,-1.67051,-1.66772,-0.441403,0.0409381,-25.2118,-21.155
83.5321,-1.67444,-1.67146,-0.45751,0.0408422,-31.1412,-21.2191
83.54,-1.6775,-1.67434,-0.460578,0.0407464,-26.7176,-21.3565
83.548,-1.68115,-1.67779,-0.461249,0.0407464,-27.4118,-21.5626
83.5565,-1.68469,-1.68124,-0.471028,0.0408422,-27.4706,-21.7321
83.5641,-1.68824,-1.68489,-0.446772,0.041034,-27.8588,-21.7962
83.572,-1.69169,-1.68853,-0.460961,0.0412257,-26.8471,-21.8374
83.58,-1.69514,-1.69208,-0.458852,0.0414175,-28.2471,-21.9336
83.5881,-1.6986,-1.69562,-0.443896,0.0415134,-26.9059,-21.9428
83.596,-1.70195,-1.69898,-0.437952,0.0416092,-26.0706,-21.9107
83.604,-1.70531,-1.70234,-0.437856,0.0414175,-23.2353,-21.8603
83.612,-1.70866,-1.70559,-0.445621,0.0414175,-20.7176,-21.7825
83.6201,-1.71202,-1.70905,-0.455496,0.0414175,-33.7412,-21.6817
83.628,-1.71547,-1.71259,-0.4531,0.0414175,-32.0118,-21.581
83.636,-1.71892,-1.71624,-0.471891,0.0416092,-31.8706,-21.5352
83.644,-1.72237,-1.71959,-0.443416,0.0416092,-29.1647,-21.4573
83.6521,-1.72573,-1.72295,-0.435555,0.0416092,-27.2706,-21.4298
83.66,-1.72908,-1.72611,-0.42846,0.0414175,-28.0353,-21.4115
83.668,-1.73244,-1.72928,-0.446197,0.0412257,-25.8941,-21.3886
83.676,-1.7358,-1.73254,-0.436226,0.0411299,-23.5412,-21.4207
83.684,-1.73925,-1.73599,-0.447539,0.0412257,-11.2706,-21.4665
83.692,-1.7426,-1.73963,-0.457797,0.0414175,-33.7882,-21.4985
83.7,-1.74605,-1.74318,-0.469494,0.0417051,-30.4706,-21.5352
83.708,-1.74941,-1.74672,-0.441019,0.041801,-28.9176,-21.5855
83.716,-1.75276,-1.75008,-0.445717,0.0417051,-27.0941,-21.6726
83.724,-1.75612,-1.75324,-0.408518,0.0415134,-26.9294,-21.7046
83.732,-1.75948,-1.75641,-0.450223,0.0412257,-24.2353,-21.7687
83.74,-1.76283,-1.75976,-0.428748,0.0412257,-21.4941,-21.8237
83.748,-1.76619,-1.76322,-0.456839,0.0413216,-35.3176,-21.1917
83.756,-1.76954,-1.76667,-0.436609,0.0414175,-29.8471,-21.7367
83.764,-1.7729,-1.77021,-0.44332,0.0414175,-27.7647,-21.6771
83.7725,-1.77635,-1.77347,-0.441882,0.0414175,-29.4706,-21.668
83.7801,-1.77971,-1.77664,-0.453004,0.0412257,-27.4941,-21.6634
83.788,-1.78306,-1.7798,-0.433637,0.0409381,-26.7176,-21.6176
83.796,-1.78642,-1.78297,-0.434596,0.0407464,-25.1059,-21.613
83.8041,-1.78987,-1.78642,-0.444471,0.0408422,-17.1765,-21.5993
83.812,-1.79332,-1.78996,-0.4531,0.041034,-12.9294,-21.5993
83.82,-1.79677,-1.7937,-0.480328,0.0413216,-6.17647,-21.5672
83.828,-1.80022,-1.79725,-0.435555,0.0415134,-31.6941,-21.4939
83.8361,-1.80348,-1.80061,-0.436322,0.0415134,-29.4471,-21.3611
83.8441,-1.80674,-1.80387,-0.421174,0.0413216,-26.1294,-21.2878
83.852,-1.81,-1.80693,-0.434021,0.041034,-21.9765,-21.2054
83.86,-1.81336,-1.81029,-0.435938,0.0408422,-34.9529,-21.1321
83.8681,-1.81662,-1.81364,-0.417626,0.0409381,-27.4941,-21.013
83.876,-1.81988,-1.817,-0.459619,0.041034,-25.0353,-20.9306
83.884,-1.82304,-1.82045,-0.445621,0.0412257,-23.3059,-20.8802
83.892,-1.8264,-1.82371,-0.430761,0.0413216,-33.2353,-20.9077
83.9001,-1.82966,-1.82697,-0.427981,0.0412257,-30.3294,-21.0314
83.908,-1.83301,-1.82994,-0.426543,0.041034,-27.2235,-21.2375
83.916,-1.83637,-1.83311,-0.426926,0.0409381,-26.0824,-21.3657
83.924,-1.83972,-1.83627,-0.429035,0.0409381,-23.5882,-21.5581
83.932,-1.84298,-1.83972,-0.442458,0.0411299,-33.0235,-21.7
83.94,-1.84634,-1.84327,-0.462399,0.0414175,-30.6588,-21.1917
83.948,-1.84969,-1.84682,-0.456839,0.0417051,-28.9529,-21.8374
83.956,-1.85305,-1.85017,-0.427501,0.0417051,-27.0588,-21.8145
83.964,-1.85631,-1.85334,-0.415613,0.0416092,-22.9882,-21.755
83.972,-1.85947,-1.8564,-0.435459,0.0412257,-31.9647,-21.6497
83.98,-1.86273,-1.85957,-0.419831,0.041034,-27.2824,-21.5214
83.9888,-1.86599,-1.86283,-0.414079,0.0408422,-23.8353,-21.4069
83.9961,-1.86925,-1.86618,-0.445526,0.0408422,-18.5765,-21.2054
84.004,-1.87242,-1.86954,-0.428939,0.0409381,-28.9529,-20.981
84.012,-1.87568,-1.87289,-0.422516,0.0409381,-25.9647,-20.8207
84.0201,-1.87893,-1.87606,-0.420982,0.0408422,-22.2471,-20.6924
84.028,-1.8821,-1.87913,-0.410052,0.0405546,-30.9529,-20.61
84.036,-1.88536,-1.8821,-0.42357,0.0403629,-27.1294,-20.6192
84.044,-1.88871,-1.88526,-0.422899,0.040267,-24.7059,-20.697
84.0521,-1.89207,-1.88852,-0.439102,0.0403629,-22.1647,-20.8527
84.0601,-1.89533,-1.89178,-0.429706,0.0404587,-29.2824,-20.9398
84.068,-1.89859,-1.89533,-0.434117,0.0408422,-26.2824,-20.9627
84.076,-1.90175,-1.89868,-0.416859,0.0411299,-26.0588,-21.0588
84.084,-1.90463,-1.90166,-0.404971,0.0412257,-26.4706,-21.123
84.092,-1.90818,-1.90511,-0.401232,0.0411299,-27.5529,-21.1138
84.1002,-1.91124,-1.90818,-0.401136,0.041034,-24.3176,-21.1092
84.108,-1.91441,-1.91134,-0.406217,0.041034,-30.4235,-21.1504
84.116,-1.91719,-1.91402,-0.420886,0.0409381,-9.76471,-21.1138
84.1241,-1.92045,-1.91728,-0.413312,0.041034,-28.6471,-21.0955
84.132,-1.92361,-1.92074,-0.436801,0.0413216,-24.2941,-20.9901
84.1412,-1.92678,-1.9239,-0.403245,0.0414175,-32.1765,-20.9169
84.1481,-1.92994,-1.92716,-0.401424,0.0414175,-26.3059,-20.894
84.156,-1.9331,-1.93023,-0.415613,0.0412257,-25.1529,-20.839
84.164,-1.93627,-1.9332,-0.39989,0.041034,-31.3882,-20.7886
84.1738,-1.93943,-1.93608,-0.407847,0.0407464,-27.3529,-20.7382
84.181,-1.94327,-1.93981,-0.408231,0.0406505,-31.5294,-20.0146
84.1891,-1.94595,-1.94259,-0.391453,0.0406505,-33.3765,-20.555
84.197,-1.94911,-1.94585,-0.431816,0.0408422,-29.5059,-20.6008
84.205,-1.95237,-1.94921,-0.415996,0.0409381,-24.6,-20.6146
84.213,-1.95554,-1.95247,-0.424721,0.041034,-31.2353,-20.6604
84.221,-1.9587,-1.95563,-0.401136,0.041034,-26.2353,-20.7382
84.229,-1.96177,-1.9587,-0.416955,0.0409381,-21.1882,-20.7657
84.237,-1.96493,-1.96177,-0.476205,0.0408422,-29.3176,-20.8711
84.245,-1.968,-1.96484,-0.402574,0.0408422,-24.5882,-20.8711
84.253,-1.97117,-1.968,-0.396822,0.0409381,-31.5294,-20.8298
84.261,-1.97423,-1.97117,-0.413504,0.041034,-26.1882,-20.8344
84.269,-1.9774,-1.97443,-0.40382,0.0412257,-35.3882,-20.7428
84.277,-1.98056,-1.97768,-0.414654,0.0412257,-27.9882,-20.752
84.285,-1.98363,-1.98075,-0.401807,0.0412257,-23.7176,-20.0146
84.2935,-1.98679,-1.98372,-0.406121,0.041034,-29.6588,-20.5642
84.301,-1.98986,-1.9867,-0.396726,0.0408422,-24.7059,-20.5047
84.309,-1.99293,-1.98967,-0.406026,0.0407464,-29.2235,-20.3764
84.317,-1.996,-1.99255,-0.398835,0.0406505,-27.1176,-20.3031
84.3253,-1.99906,-1.99571,-0.397589,0.0407464,-29.5765,-20.1932
84.333,-2.00175,-1.99849,-0.414175,0.0408422,-31.1882,-20.152
84.341,-2.0052,-2.00204,-0.428268,0.0409381,-29.6118,-20.1245
84.349,-2.00836,-2.00539,-0.393178,0.041034,-24.5176,-20.1932
84.3571,-2.01153,-2.00846,-0.451661,0.0409381,-9.08235,-20.2207
84.365,-2.0146,-2.01162,-0.404492,0.0409381,-27.3529,-20.3306
84.373,-2.01766,-2.0146,-0.41312,0.0409381,-22.2471,-20.4085
84.381,-2.02083,-2.01766,-0.399602,0.041034,-28.9647,-20.4405
84.389,-2.0239,-2.02092,-0.415805,0.041034,-24.1294,-20.4589
84.397,-2.02696,-2.02399,-0.42961,0.0412257,-30.3412,-20.4222
84.405,-2.03003,-2.02716,-0.413887,0.0412257,-23.8588,-20.3535
84.413,-2.0331,-2.03022,-0.41801,0.0412257,-31.8118,-20.2894
84.4211,-2.03617,-2.03339,-0.403629,0.0411299,-25.2706,-20.2299
84.429,-2.03924,-2.03636,-0.387618,0.0411299,-31.0706,-20.152
84.437,-2.0423,-2.03924,-0.400273,0.0408422,-26.0588,-20.1108
84.4465,-2.04537,-2.04211,-0.393083,0.0407464,-29.3882,-20.0238
84.4541,-2.04873,-2.04537,-0.408902,0.0406505,-29.5176,-19.9551
84.462,-2.0518,-2.04844,-0.400369,0.0406505,-24.1882,-19.9322
84.47,-2.05486,-2.05151,-0.395096,0.0405546,-27.6471,-19.8406
84.4781,-2.05793,-2.05467,-0.412161,0.0406505,-22.3765,-19.8085
84.486,-2.0609,-2.05793,-0.387522,0.0408422,-26.1647,-19.7719
84.494,-2.06397,-2.061,-0.413024,0.0408422,-23.6235,-19.781
84.502,-2.06694,-2.06397,-0.379469,0.0407464,-26.3647,-19.7581
84.51,-2.06992,-2.06685,-0.384837,0.0407464,-33.0235,-19.7032
84.518,-2.07279,-2.06972,-0.41753,0.0407464,-24.2353,-19.6619
84.526,-2.07576,-2.0727,-0.40593,0.0407464,-29.7176,-19.7032
84.534,-2.07883,-2.07576,-0.390877,0.0408422,-22.5765,-19.749
84.5421,-2.0818,-2.07893,-0.379756,0.041034,-27.8,-19.7993
84.55,-2.08487,-2.08209,-0.407655,0.0412257,-22.4471,-19.8222
84.558,-2.08784,-2.08506,-0.377359,0.0413216,-27.0706,-19.8314
84.566,-2.09082,-2.08804,-0.38733,0.0413216,-32.8824,-19.8222
84.574,-2.09369,-2.09082,-0.385796,0.0412257,-26.0118,-19.7535
84.582,-2.09657,-2.0935,-0.370169,0.041034,-27.9294,-19.639
84.59,-2.09944,-2.09628,-0.39174,0.0408422,-30.4941,-19.5291
84.598,-2.10232,-2.09906,-0.368827,0.0407464,-23.8824,-19.4833
84.606,-2.10529,-2.10194,-0.388193,0.0407464,-26.9529,-19.4375
84.614,-2.10817,-2.10491,-0.38455,0.0407464,-29.2471,-19.3551
84.622,-2.11114,-2.10798,-0.371511,0.0409381,-24,-19.3413
84.6306,-2.11402,-2.11105,-0.391165,0.041034,-26.9059,-19.3413
84.6381,-2.11689,-2.11402,-0.383399,0.0411299,-31.1647,-19.3413
84.646,-2.11987,-2.11689,-0.372661,0.041034,-23.9059,-19.3963
84.654,-2.12274,-2.11967,-0.390973,0.041034,-26.7412,-19.4604
84.6628,-2.12562,-2.12245,-0.376113,0.0409381,-30.9294,-19.4696
84.6701,-2.12888,-2.12562,-0.369114,0.0408422,-27.8706,-19.5062
84.6781,-2.13137,-2.1283,-0.366334,0.0409381,-26.4,-19.4971
84.686,-2.13425,-2.13127,-0.362115,0.041034,-29.9882,-19.4238
84.6941,-2.13722,-2.13425,-0.393274,0.0411299,-18.4235,-19.41
84.702,-2.14009,-2.13722,-0.37851,0.0411299,-25.7647,-19.3688
84.71,-2.14297,-2.14,-0.384454,0.0411299,-30.5529,-19.3139
84.718,-2.14585,-2.14278,-0.386371,0.0408422,-12.7412,-19.3001
84.726,-2.14882,-2.14546,-0.39337,0.0407464,-26.7647,-19.2955
84.734,-2.15179,-2.14824,-0.387234,0.0405546,-29.6706,-19.3093
84.742,-2.15476,-2.15112,-0.372757,0.0404587,-23.6706,-19.3047
84.75,-2.15764,-2.15409,-0.389631,0.0404587,-27.2588,-19.1994
84.7581,-2.16052,-2.15716,-0.391836,0.0405546,-28.5529,-19.0482
84.766,-2.16339,-2.16023,-0.36758,0.0407464,-22.9882,-18.9337
84.774,-2.16627,-2.1633,-0.41149,0.0408422,-25.5647,-18.8375
84.782,-2.16914,-2.16617,-0.387522,0.0408422,-28.5294,-18.7139
84.79,-2.17202,-2.16905,-0.376017,0.0408422,-32.6,-18.6681
84.798,-2.1748,-2.17183,-0.359047,0.0406505,-22.8941,-18.5948
84.806,-2.17768,-2.17461,-0.373237,0.0404587,-24.6941,-18.5582
84.8147,-2.18055,-2.17739,-0.376688,0.0404587,-29.3176,-18.5444
84.8221,-2.18343,-2.18036,-0.383879,0.0405546,-18.7647,-18.5536
84.83,-2.18631,-2.18343,-0.367101,0.0408422,-23.6706,-18.5673
84.838,-2.18918,-2.1864,-0.398931,0.0409381,-27,-18.6223
84.8461,-2.19206,-2.18947,-0.39337,0.0411299,-31.4588,-18.6727
84.8541,-2.19493,-2.19225,-0.375154,0.0411299,-26.0824,-18.7734
84.862,-2.19791,-2.19493,-0.371032,0.0409381,-27.1765,-18.8192
84.87,-2.20078,-2.19762,-0.363458,0.0406505,-30.7529,-18.8284
84.8781,-2.20356,-2.2003,-0.366717,0.0405546,-23.4824,-18.8146
84.8861,-2.20644,-2.20299,-0.353103,0.0403629,-26.1765,-18.7551
84.894,-2.20932,-2.20586,-0.374291,0.0403629,-26.8588,-18.691
84.902,-2.21219,-2.20893,-0.373141,0.0404587,-7.83529,-18.6498
84.9101,-2.21507,-2.212,-0.362499,0.0407464,-22.5647,-18.5536
84.918,-2.21785,-2.21497,-0.370648,0.0407464,-25.0118,-18.4116
84.926,-2.22063,-2.21785,-0.365471,0.0407464,-26.9294,-18.2696
84.934,-2.22341,-2.22053,-0.371415,0.0405546,-28.6588,-17.6605
84.942,-2.22619,-2.22331,-0.372757,0.040267,-17.4706,-18.1231
84.95,-2.22897,-2.226,-0.377263,0.0401711,-21.7882,-18.036
84.958,-2.23185,-2.22868,-0.379181,0.0399794,-24.8588,-18.0223
