time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
33.944,0.904665,0.901405,1.0409,-0.0227221,21.6353,14.4041
33.9519,0.912143,0.908788,0.955958,-0.0226262,19.6706,14.4545
33.9599,0.919717,0.916649,0.972256,-0.0227221,23.7294,14.4911
33.9679,0.927196,0.924223,0.965257,-0.022818,18.6824,14.3308
33.976,0.934482,0.931797,0.962477,-0.0230097,25.6353,14.1247
33.9839,0.941864,0.939371,0.922689,-0.0231056,17.2588,14.0514
33.9919,0.949342,0.946466,0.996321,-0.0230097,24.7647,14.1018
33.9999,0.956821,0.953753,0.950493,-0.022818,20.0235,14.2301
34.008,0.96449,0.961327,0.995841,-0.0229138,8.42353,14.5369
34.016,0.972064,0.969092,0.996704,-0.0232015,23.8235,14.8942
34.0239,0.979638,0.976858,0.974845,-0.023585,19.2941,15.0911
34.0338,0.987117,0.984432,0.968709,-0.0239684,17.1176,15.2377
34.041,0.996512,0.993732,0.952602,-0.0241602,27.0471,15.4392
34.0489,1.00313,1.00006,1.04224,-0.0241602,18.9294,15.5674
34.0569,1.0107,1.00744,0.973503,-0.0239684,30.8588,15.6361
34.065,1.01818,1.01482,0.955191,-0.0241602,21.0706,15.7598
34.0732,1.02547,1.02249,0.941289,-0.0245437,16.6235,15.7598
34.0814,1.03275,1.02988,0.912047,-0.0246396,22.1647,15.6224
34.09,1.04013,1.03735,0.941289,-0.0247354,23.6235,15.5125
34.098,1.04838,1.0456,0.950397,-0.0248313,20.2706,15.4896
34.106,1.05576,1.05279,1.0457,-0.0244478,23.6353,15.517
34.114,1.06334,1.06008,0.990952,-0.0243519,19.9059,15.7277
34.122,1.07081,1.06765,0.950205,-0.0244478,32.0941,15.8743
34.13,1.07839,1.07532,1.02384,-0.0248313,21.8471,16.1079
34.138,1.08577,1.08299,0.992869,-0.0250231,24.8824,16.1308
34.146,1.09325,1.09047,0.963915,-0.0251189,23.6118,16.1903
34.156,1.10063,1.09785,0.957492,-0.0253107,20.9529,16.2636
34.1641,1.10907,1.10581,0.965833,-0.0249272,25.9529,16.2956
34.172,1.11731,1.11396,0.936591,-0.0247354,20.9529,16.2544
34.1799,1.1246,1.12124,0.939851,-0.0247354,19.0706,16.2132
34.188,1.13179,1.12882,0.95078,-0.0251189,30.8235,16.2636
34.196,1.13908,1.1362,0.943686,-0.0253107,18.4706,16.1903
34.2039,1.14636,1.14358,0.922306,-0.0255024,22.2353,16.2224
34.2119,1.15365,1.15096,0.936687,-0.0255024,28.9412,16.3506
34.22,1.16103,1.15787,0.978871,-0.0251189,23.0235,16.488
34.2279,1.16841,1.16506,0.989993,-0.0250231,26.4941,2.35412
34.2359,1.1758,1.17244,0.920388,-0.0252148,21.3765,16.8361
34.2439,1.18318,1.18021,0.97264,-0.0256942,23.8,17.0193
34.252,1.19056,1.1874,0.997759,-0.0256942,24.1529,17.1246
34.2599,1.19775,1.19478,0.976283,-0.0259818,23.7059,17.0926
34.2679,1.20504,1.20216,0.921922,-0.0260777,27.6235,17.1063
34.2762,1.21223,1.20897,0.996129,-0.0256942,32.5294,17.0605
34.284,1.21942,1.21597,0.910513,-0.0254066,21.4941,17.0101
34.292,1.22661,1.22306,0.931797,-0.0255983,22.7176,16.9735
34.3,1.2337,1.23064,0.915211,-0.0258859,24.9412,17.088
34.3086,1.24099,1.23783,0.954615,-0.0258859,29.4471,17.1155
34.316,1.24809,1.24521,0.972064,-0.0261735,22.1176,17.0926
34.324,1.25518,1.2525,0.92384,-0.0262694,21.8824,17.0651
34.3319,1.26227,1.2594,0.948671,-0.0260777,22.3647,17.1292
34.34,1.26946,1.26611,0.923936,-0.0256942,25.5529,17.12
34.3479,1.27666,1.2733,0.962669,-0.0257901,28.6941,17.3445
34.3559,1.28394,1.28087,1.00236,-0.0261735,21.5529,17.5872
34.3639,1.29113,1.28806,0.984336,-0.0263653,20.8353,17.7612
34.372,1.29832,1.29545,0.91943,-0.0267488,25.5882,17.7979
34.3799,1.30551,1.30283,0.965545,-0.0270364,32,2.35412
34.3879,1.31261,1.30983,0.893256,-0.0269405,31.7059,17.8757
34.396,1.3198,1.31654,0.949246,-0.0266529,22.0235,17.8345
34.404,1.3268,1.32344,0.921922,-0.0264612,22.8941,17.7567
34.412,1.33389,1.33063,0.938604,-0.0266529,23.4941,17.72
34.4199,1.34099,1.33792,0.916745,-0.0268447,25.9412,17.8299
34.4292,1.34818,1.3453,0.870151,-0.0271323,29.3647,17.807
34.4371,1.35613,1.35345,0.915882,-0.0272282,32.5176,17.7383
34.445,1.36313,1.36045,0.938029,-0.0270364,34.1882,17.72
34.4529,1.37023,1.36706,0.95404,-0.026557,23.4588,17.7063
34.4611,1.37742,1.37406,0.953561,-0.0264612,20.9176,17.7017
34.469,1.38442,1.38135,0.90131,-0.026557,23.1765,17.7612
34.4769,1.39151,1.38835,0.957971,-0.0266529,24.2706,17.9215
34.485,1.39861,1.39563,0.956245,-0.0268447,23.4588,17.9582
34.493,1.40561,1.40273,0.910705,-0.0270364,24.3882,17.9215
34.5009,1.41251,1.40982,0.899584,-0.0270364,23.8235,17.9307
34.5089,1.41941,1.41644,0.887408,-0.0269405,23.0353,17.8941
34.5169,1.42641,1.42315,0.919813,-0.0266529,24.1176,17.8895
34.525,1.43341,1.43005,0.918854,-0.026557,23.4,18.036
34.5329,1.44041,1.43705,0.875807,-0.0267488,24.9294,18.2467
34.5409,1.4475,1.44424,0.921922,-0.0270364,23.5529,18.3658
34.5489,1.45441,1.45143,0.895461,-0.027324,26.0941,18.3108
34.557,1.4614,1.45862,0.970818,-0.0275158,26.2,18.3841
34.565,1.46831,1.46534,0.929784,-0.0275158,23.4706,18.3704
34.5731,1.47521,1.47205,0.96497,-0.0271323,24.1176,18.2284
34.5813,1.48202,1.47866,0.888558,-0.0268447,21.4588,18.1276
34.589,1.48882,1.48537,0.859988,-0.0267488,32.4941,18.0956
34.5969,1.49563,1.49247,0.950205,-0.0269405,27.0706,18.091
34.6049,1.50244,1.49947,0.878683,-0.0270364,23.4353,18.036
34.6131,1.50925,1.50647,0.869192,-0.0270364,22.0824,18.0131
34.621,1.51605,1.51318,0.891818,-0.0271323,20.3882,17.9353
34.6289,1.52276,1.51989,0.91176,-0.0272282,31.9647,17.8986
34.637,1.52957,1.5265,0.851455,-0.0270364,25.3647,17.9444
34.645,1.53638,1.53302,0.898721,-0.0269405,24.7294,18.1826
34.6529,1.54328,1.54012,0.895174,-0.0274199,22.7412,18.4299
34.6609,1.55018,1.54721,0.961518,-0.0277075,21.2353,18.5856
34.6689,1.5568,1.55411,0.871013,-0.0278034,32.6588,18.494
34.677,1.56332,1.56054,0.853756,-0.0278034,22.3176,18.3704
34.6851,1.56984,1.56715,0.816845,-0.0278034,29.2353,18.2284
34.6931,1.57645,1.57367,0.844169,-0.0275158,24.8118,18.2147
34.7012,1.58326,1.58,0.862577,-0.027324,23.6588,18.3979
34.7091,1.59007,1.58671,0.86459,-0.027324,29.6471,18.6589
34.717,1.59687,1.59361,0.916937,-0.0276117,28.4471,18.7368
34.725,1.60359,1.60061,0.831418,-0.0278034,25.3529,18.7139
34.7331,1.6102,1.60723,0.875999,-0.0278034,18.7529,18.6452
34.741,1.61682,1.61404,0.864015,-0.028091,26.6588,18.494
34.7489,1.62343,1.62084,0.864015,-0.0281869,21.9647,18.3521
34.7569,1.62995,1.62707,0.869671,-0.0278034,29.7765,18.1826
34.765,1.63666,1.6334,0.894407,-0.0274199,21.6,18.1093
34.773,1.64328,1.63992,0.838512,-0.0276117,31.3647,18.0681
34.7809,1.6498,1.64682,0.879642,-0.0276117,25.3412,18.0864
34.7889,1.65651,1.65363,0.884915,-0.0277075,30.5059,18.1826
34.797,1.66312,1.66034,0.897187,-0.0278034,25.0471,18.1597
34.8049,1.66964,1.66715,0.847237,-0.028091,22.0353,18.178
34.813,1.67616,1.67367,0.876287,-0.028091,27.4824,18.2009
34.821,1.68278,1.6798,0.876095,-0.0276117,21.9529,18.2559
34.8291,1.68939,1.68604,0.85692,-0.0275158,25.8235,18.3154
34.8371,1.69591,1.69265,0.887887,-0.0275158,23.7294,18.3704
34.8449,1.70243,1.69936,0.870246,-0.0277075,29.8706,18.5032
34.853,1.70905,1.70598,0.866987,-0.0278034,24.2353,18.6498
34.861,1.71566,1.71279,0.874753,-0.028091,30.6353,18.5307
34.869,1.72209,1.7194,0.828541,-0.0283786,23.7765,18.4895
34.8769,1.7286,1.72602,0.848483,-0.0282828,28.4588,18.3475
34.885,1.73503,1.73196,0.826432,-0.0278993,29.0235,18.2009
34.893,1.74155,1.73829,0.813969,-0.0277075,22.1882,18.0498
34.9009,1.74807,1.74481,0.868617,-0.0275158,33.8,18.004
34.9089,1.75449,1.75152,0.822693,-0.0275158,23.0824,17.9765
34.9175,1.76091,1.75804,0.882902,-0.0275158,29.6824,17.949
34.925,1.76734,1.76465,0.845128,-0.0277075,19.7059,17.8162
34.9329,1.77376,1.77127,0.806778,-0.0278034,23.5529,17.7933
34.9409,1.78018,1.7776,0.865549,-0.0277075,27.4353,17.775
34.949,1.78651,1.78364,0.82509,-0.0274199,19.8588,17.7338
34.957,1.79284,1.78968,0.811668,-0.0272282,24.0824,17.7521
34.9649,1.79926,1.7961,0.904857,-0.0271323,25.5412,17.9032
34.9729,1.80569,1.80262,0.804094,-0.0271323,17.8353,17.9994
34.9811,1.81201,1.80914,0.813202,-0.0275158,22.6118,18.0773
34.9889,1.81834,1.81556,0.787316,-0.0277075,24.5529,18.0406
34.9969,1.82448,1.82189,0.798629,-0.0278034,26.8235,17.9078
35.0049,1.83071,1.82812,0.791534,-0.0277075,25.9882,17.7796
35.013,1.83685,1.83416,0.791918,-0.0276117,29.8941,17.7154
35.0209,1.84317,1.84011,0.801313,-0.0272282,26.2588,17.7612
35.0331,1.84941,1.84643,0.830459,-0.0271323,21.9412,17.7567
35.041,1.8588,1.85583,0.833527,-0.0271323,29.6824,17.7475
35.0491,1.86494,1.86216,0.784535,-0.027324,32.3294,17.7338
35.0571,1.87098,1.86848,0.754814,-0.027324,32.2,17.5322
35.065,1.87702,1.87472,0.770154,-0.0274199,30.5882,17.459
35.073,1.88315,1.88076,0.79767,-0.0274199,29.1765,17.3536
35.0811,1.88919,1.8867,0.801984,-0.027324,26.8824,17.2803
35.0901,1.89523,1.89245,0.774277,-0.0269405,24.0118,17.262
35.0981,1.90204,1.89916,0.794602,-0.0267488,23.8706,17.3078
35.1061,1.90818,1.9052,0.808983,-0.0268447,23.7176,17.4406
35.114,1.91422,1.91153,0.767566,-0.0271323,23.1059,17.633
35.1219,1.92035,1.91776,0.827103,-0.027324,25.1176,17.6559
35.13,1.92639,1.9239,0.780221,-0.0275158,22.1647,17.6651
35.138,1.93243,1.92994,0.778112,-0.0276117,22.6471,17.6376
35.1459,1.93847,1.93608,0.817899,-0.0277075,22.1765,17.5735
35.1539,1.94451,1.94192,0.796615,-0.027324,22.4941,17.5231
35.1626,1.95055,1.94768,0.860659,-0.0270364,17.1882,17.4086
35.17,1.95583,1.95285,0.764689,-0.0268447,18.5176,17.317
35.1779,1.96254,1.95976,0.753568,-0.0269405,27.2,17.2391
35.1859,1.96858,1.96608,0.834294,-0.0270364,25.3529,17.1842
35.194,1.97462,1.97222,0.817037,-0.0270364,24.6118,17.1109
35.202,1.98056,1.97826,0.78837,-0.0269405,22.5647,16.8681
35.2099,1.98651,1.9843,0.78674,-0.0269405,21.0588,16.6849
35.2179,1.99235,1.99015,0.766319,-0.0267488,32.5294,16.5017
35.226,1.9982,1.99571,0.76306,-0.0262694,23.4353,16.4101
35.234,2.00415,2.00127,0.812243,-0.0259818,21.7294,16.3735
35.2419,2.00999,2.00721,0.769387,-0.0259818,19.7059,16.4056
35.2499,2.01584,2.01316,0.772839,-0.0261735,28.2588,16.4559
35.2581,2.02169,2.0192,0.778112,-0.0263653,24.1412,16.5338
35.266,2.02754,2.02514,0.798725,-0.0263653,20.8824,16.6117
35.2739,2.03339,2.03109,0.723272,-0.0267488,34.4588,2.35412
35.2819,2.03914,2.03703,0.744652,-0.0268447,24.6471,16.6529
35.2901,2.04489,2.04269,0.737174,-0.0267488,19.5647,16.6483
35.2979,2.05064,2.04806,0.74446,-0.0263653,23.3529,16.575
35.3059,2.0563,2.05343,0.730271,-0.0261735,20.7059,16.5109
35.3139,2.06205,2.05927,0.740529,-0.0261735,27.9059,16.575
35.322,2.06781,2.06522,0.725861,-0.0262694,22.1176,16.5933
35.33,2.07365,2.07107,0.818858,-0.0261735,19.3059,16.6666
35.3379,2.0795,2.07682,0.753089,-0.0261735,27.0353,16.6117
35.346,2.08526,2.08267,0.745802,-0.0262694,20.8235,16.4743
35.354,2.09091,2.08871,0.792397,-0.0262694,30.2471,16.2636
35.3619,2.09657,2.09427,0.741776,-0.0259818,20.7882,16.085
35.3699,2.10222,2.09954,0.736119,-0.0255983,28.1765,15.943
35.3789,2.10798,2.1051,0.819529,-0.0254066,19.1647,15.7598
35.386,2.11421,2.11143,0.736023,-0.0251189,22.3412,15.6178
35.3939,2.1191,2.11641,0.70659,-0.0251189,18.4706,15.4987
35.402,2.12466,2.12207,0.724422,-0.0252148,20.4706,15.3705
35.41,2.13012,2.12763,0.719341,-0.0250231,26.9412,15.256
35.418,2.13559,2.13329,0.724614,-0.0252148,18.3059,15.1781
35.4259,2.14115,2.13914,0.731709,-0.0253107,20.4,15.1964
35.4339,2.14661,2.1447,0.70774,-0.0253107,25.4588,15.2377
35.442,2.15218,2.14987,0.706015,-0.0252148,20.0824,15.3064
35.4499,2.15774,2.15505,0.748199,-0.0250231,19.8588,15.4621
35.4579,2.1632,2.16042,0.766319,-0.0250231,23.1294,15.6407
35.4659,2.16876,2.16608,0.73238,-0.0251189,17.3176,15.7552
35.474,2.17413,2.17154,0.697386,-0.0251189,19.1647,15.7964
35.4819,2.1795,2.17701,0.679745,-0.0251189,19.8588,15.6453
35.49,2.18468,2.18238,0.666323,-0.0250231,20.3529,15.3018
35.4979,2.18995,2.18774,0.682526,-0.0250231,20.6235,15.0911
35.506,2.19522,2.19321,0.685881,-0.0250231,19.8588,14.9583
35.5139,2.2005,2.19829,0.693455,-0.0249272,20.1647,14.8209
35.5219,2.20577,2.20347,0.677061,-0.0247354,21.8824,14.7659
35.5299,2.21123,2.20864,0.707645,-0.0245437,22.4471,14.8163
35.538,2.21651,2.21401,0.676198,-0.0244478,24.4471,14.798
35.5459,2.22178,2.21938,0.694414,-0.0244478,25.9412,14.7797
35.5539,2.22705,2.22475,0.708124,-0.0246396,27.9059,14.8026
35.5622,2.23233,2.23012,0.660283,-0.0246396,30.0471,14.7339
35.57,2.23626,2.23415,0.700646,-0.0246396,19.3765,14.569
35.578,2.24268,2.24076,0.703234,-0.0245437,25.2,14.4728
35.5859,2.24776,2.24584,0.704385,-0.0246396,22.0235,14.3995
35.6,2.25294,2.25102,0.678595,-0.0246396,20.2588,14.372
35.608,2.26195,2.25965,0.636794,-0.0241602,21.1765,14.2896
35.616,2.26694,2.26454,0.620112,-0.0238726,19.8824,14.2026
35.624,2.27202,2.26952,0.674952,-0.0236808,19.9412,14.1614
35.632,2.2771,2.2747,0.711,-0.0236808,16.9294,14.1568
35.6399,2.28208,2.27997,0.669199,-0.0237767,6.02353,14.1293
35.6479,2.28717,2.28506,0.625481,-0.0236808,22.7529,14.0102
35.6561,2.29205,2.29004,0.658653,-0.0236808,17.6353,13.9324
35.664,2.29704,2.29512,0.640054,-0.0237767,16.5176,13.9003
35.6719,2.30212,2.3002,0.676965,-0.0238726,25.2353,13.9003
35.6799,2.30711,2.30529,0.644464,-0.0239684,20.3412,13.8957
35.688,2.31219,2.30998,0.663255,-0.0236808,17.2353,13.9049
35.696,2.31717,2.31487,0.64734,-0.023585,15.7529,13.8133
35.7039,2.32216,2.31976,0.658365,-0.0233932,23.4706,13.7446
35.7119,2.32705,2.32484,0.667473,-0.0233932,19.5765,13.6667
35.72,2.33203,2.33002,0.662871,-0.0233932,17.2118,13.566
35.7279,2.33692,2.33501,0.62155,-0.0232973,23.0235,13.5064
35.7359,2.34181,2.33999,0.656544,-0.0232015,19.5059,13.4057
35.7447,2.3467,2.34488,0.631904,-0.0232015,15.4706,13.3049
35.752,2.35159,2.34987,0.606018,-0.0231056,20.4235,13.2179
35.7599,2.35648,2.35485,0.637753,-0.0231056,16.9765,2.35412
35.7679,2.36128,2.35945,0.633438,-0.022818,19.7647,13.0255
35.776,2.36617,2.36406,0.650887,-0.0224345,16.0706,12.9706
35.784,2.37096,2.36866,0.643026,-0.0222427,22.9412,12.9064
35.7919,2.37585,2.37345,0.639382,-0.022051,17.0235,12.8927
35.7999,2.38064,2.37844,0.629603,-0.0221468,22.0118,12.879
35.8081,2.38544,2.38342,0.628645,-0.0221468,16.0118,12.8469
35.8159,2.39013,2.38822,0.638328,-0.022051,20.0588,12.7324
35.8239,2.39474,2.39272,0.655969,-0.0219551,17.0235,12.6179
35.8319,2.39943,2.39761,0.609086,-0.022051,16.9765,12.5034
35.84,2.40404,2.40231,0.592979,-0.022051,20.3647,12.4484
35.848,2.40864,2.4071,0.609086,-0.0221468,20.7529,12.3431
35.8559,2.41334,2.41151,0.608415,-0.0219551,15.7412,12.2652
35.8639,2.41794,2.41583,0.574955,-0.0215716,18.2706,12.2149
35.872,2.42254,2.42033,0.618386,-0.0214757,21.3882,12.1736
35.8799,2.42724,2.42494,0.621742,-0.021284,14.8471,12.2149
35.888,2.43184,2.42973,0.60947,-0.0213799,17.9529,12.2149
35.8969,2.43644,2.43443,0.601992,-0.0214757,19.4824,12.1828
35.904,2.44095,2.43913,0.585214,-0.0214757,13.2353,12.1187
35.9119,2.44536,2.44354,0.58205,-0.0211881,15.1765,11.9584
35.9199,2.44986,2.44804,0.553384,-0.0211881,15.6824,11.8118
35.928,2.45427,2.45274,0.582913,-0.021284,16.1647,11.7477
35.936,2.45878,2.45744,0.570353,-0.0213799,15.6118,11.7111
35.9439,2.46329,2.46194,0.584734,-0.021284,17.2353,11.679
35.9519,2.46779,2.46597,0.585885,-0.0209964,19.7647,11.6561
35.96,2.4722,2.47028,0.565655,-0.0207087,20.1412,11.5874
35.968,2.47661,2.4746,0.569874,-0.0206129,20.3294,11.537
35.9759,2.48102,2.4791,0.575435,-0.020517,22.6824,11.5095
35.9839,2.48543,2.48361,0.565943,-0.020517,22.8824,11.45
35.992,2.48984,2.48812,0.583296,-0.0207087,0.505882,11.45
35.9999,2.49416,2.49243,0.601608,-0.0206129,22.5647,11.4042
36.0079,2.49847,2.49675,0.544851,-0.020517,23.0118,11.2805
36.0159,2.50279,2.50106,0.541303,-0.020517,20,11.1202
36.024,2.50691,2.50547,0.535935,-0.020517,17.0235,10.9783
36.0319,2.51113,2.50978,0.524238,-0.020517,14.8706,10.8271
36.0399,2.51525,2.51391,0.543413,-0.0203252,14.3176,10.708
36.0479,2.51937,2.51774,0.524717,-0.0200376,22.3882,10.6256
36.056,2.52359,2.52177,0.55022,-0.0196541,15.4941,10.5706
36.0639,2.52781,2.52589,0.569107,-0.0195583,15.7176,10.5569
36.0719,2.53203,2.53011,0.554822,-0.0194624,14.3176,10.6164
36.0799,2.53625,2.53452,0.538331,-0.0196541,14.6353,10.6897
36.088,2.54046,2.53883,0.564888,-0.01975,22.8941,10.6806
36.0959,2.54459,2.54305,0.569586,-0.0198459,15.5059,10.6714
36.1039,2.54861,2.54708,0.552617,-0.0196541,15.8118,10.5432
36.1123,2.55274,2.5512,0.546193,-0.0196541,11.5176,10.3829
36.12,2.55571,2.55437,0.532771,-0.0196541,14.0824,10.2546
36.1279,2.56069,2.55964,0.516856,-0.0196541,14.1529,10.1081
36.1359,2.56472,2.56357,0.504392,-0.0196541,18.5882,9.9386
36.144,2.56865,2.5675,0.49864,-0.0193665,13.3647,9.86532
36.152,2.57258,2.57124,0.519828,-0.0190789,18.9647,9.76456
36.1599,2.57651,2.57498,0.513117,-0.0187913,13.6353,9.6867
36.1679,2.58044,2.57901,0.52606,-0.0187913,18.7059,9.69586
36.1761,2.58437,2.58284,0.499982,-0.0187913,13.1529,9.76914
36.184,2.5884,2.58687,0.53814,-0.0188871,18.2353,9.81036
36.1919,2.59224,2.5908,0.491641,-0.018983,14.7176,9.847
36.1999,2.59607,2.59463,0.512733,-0.018983,16.3882,9.82868
36.2081,2.59981,2.59847,0.49049,-0.018983,11.6824,9.75082
36.2159,2.60355,2.60221,0.484738,-0.0188871,15.0471,9.63632
36.2239,2.60738,2.60614,0.482629,-0.018983,15.1647,9.51724
36.2319,2.61103,2.60988,0.48608,-0.0190789,19.5294,9.45312
36.24,2.61477,2.61362,0.484834,-0.0190789,14.0471,9.35694
36.248,2.61851,2.61735,0.487518,-0.018983,14.8118,9.28824
36.2559,2.62215,2.621,0.475726,-0.0188871,14.7412,9.24702
36.2639,2.62579,2.62455,0.462208,-0.0185995,17.6118,9.17374
36.272,2.62953,2.62809,0.459811,-0.0185036,13.1647,9.13252
36.2799,2.63317,2.63174,0.49701,-0.0184078,13.6235,9.08214
36.2879,2.63682,2.63538,0.463454,-0.0184078,12.5176,9.1142
36.2972,2.64056,2.63902,0.483108,-0.0183119,14.8118,9.07756
36.304,2.6441,2.64276,0.45703,-0.0184078,16.8471,9.04092
36.3119,2.64775,2.6465,0.48167,-0.0184078,18.1647,9.01802
36.3199,2.65139,2.65014,0.459523,-0.018216,12.4941,8.89436
36.3283,2.65494,2.65369,0.461153,-0.0181201,12.1647,8.7707
36.336,2.65801,2.65676,0.440061,-0.0181201,13.2235,8.55544
36.3439,2.66184,2.66069,0.457414,-0.0179284,13.3176,8.39056
36.352,2.66568,2.66462,0.448018,-0.0178325,13.6471,8.22568
36.3601,2.66865,2.66759,0.462016,-0.0177367,19.0235,8.0837
36.368,2.672,2.67104,0.442649,-0.0175449,16.4824,7.97378
36.3759,2.67536,2.6744,0.43124,-0.017449,14.0235,7.95546
36.3839,2.67881,2.67747,0.45703,-0.0172573,12.6941,8.00584
36.3921,2.68226,2.68092,0.441115,-0.017449,14.1294,8.11118
36.4,2.68571,2.68427,0.460098,-0.0175449,12.6471,8.23942
36.408,2.68916,2.68763,0.436801,-0.0175449,11.6471,2.35412
36.4159,2.69252,2.69099,0.444854,-0.0176408,13.5412,8.42262
36.424,2.69588,2.69453,0.44658,-0.0178325,12.0588,8.38598
36.4319,2.69914,2.69798,0.45914,-0.0179284,17.8941,8.32644
36.4399,2.70239,2.70124,0.420311,-0.0179284,13.7529,8.18904
36.4479,2.70556,2.70441,0.43335,-0.0177367,12.1176,7.94172
36.456,2.70872,2.70748,0.415996,-0.0177367,17.1882,7.70356
36.4639,2.71179,2.71064,0.411586,-0.0175449,12.1765,7.47914
36.4719,2.71486,2.7138,0.397972,-0.017449,19.7412,7.33258
36.4799,2.71802,2.71706,0.398164,-0.017449,12.5176,7.24556
36.488,2.72109,2.72032,0.399602,-0.0175449,12.0235,7.19518
36.4959,2.72425,2.72339,0.417722,-0.0175449,13.0353,7.22724
36.5039,2.72732,2.72646,0.390398,-0.0175449,11.3412,7.27304
36.5125,2.73039,2.72924,0.396438,-0.0173532,13.4471,7.34632
36.52,2.73346,2.73221,0.389056,-0.017449,11.9294,7.40586
36.528,2.73643,2.73509,0.391261,-0.0173532,12.4824,7.43792
36.5359,2.7395,2.73806,0.410052,-0.0173532,12.5294,7.51578
36.544,2.74247,2.74113,0.407751,-0.0173532,13.2,7.56158
36.552,2.74544,2.7442,0.391357,-0.017449,17.9765,7.53868
36.5599,2.74841,2.74736,0.389248,-0.0176408,12.8706,7.4425
36.5709,2.751,2.74995,0.377839,-0.0176408,12.0235,7.41044
36.5791,2.75532,2.75426,0.394904,-0.0175449,13.1882,7.18144
36.5871,2.75819,2.75714,0.378222,-0.017449,12.6941,7.02572
36.595,2.76107,2.75992,0.373237,-0.0172573,16.1059,6.8242
36.6031,2.76385,2.7627,0.36758,-0.0170655,10.1529,6.63184
36.6131,2.76663,2.76558,0.367484,-0.0170655,12.5294,6.54482
36.621,2.77018,2.76922,0.365567,-0.0170655,11.6,6.53108
36.6289,2.77296,2.77219,0.356842,-0.0172573,11.3412,6.4807
36.6371,2.77564,2.77488,0.365183,-0.0172573,12.7176,6.42574
36.645,2.77833,2.77756,0.34505,-0.0172573,12.7412,6.46696
36.6529,2.78101,2.78015,0.3462,-0.0171614,14.8235,6.49444
36.6609,2.78379,2.78264,0.356459,-0.0170655,15.5412,6.55398
36.6691,2.78657,2.78523,0.351473,-0.0170655,10.2588,6.62268
36.6769,2.78926,2.78791,0.356938,-0.0170655,12,6.6868
36.685,2.79204,2.7906,0.361157,-0.0170655,13.4118,6.76466
36.6929,2.79472,2.79338,0.344954,-0.0171614,12.4118,6.76466
36.701,2.79741,2.79616,0.353678,-0.0172573,12.6941,6.72344
36.709,2.79999,2.79894,0.351857,-0.0173532,11.7412,6.59062
36.717,2.80268,2.80162,0.35435,-0.0173532,11.6588,6.48528
36.725,2.80527,2.80431,0.346488,-0.0173532,11.9176,6.3204
36.733,2.80776,2.8068,0.338339,-0.0171614,12.2235,6.12804
36.741,2.81025,2.80929,0.323478,-0.0168738,11.1412,5.95858
36.7489,2.81275,2.81169,0.322615,-0.016682,10.9529,5.77996
36.7579,2.81514,2.81418,0.312069,-0.0163944,14.0941,5.63798
36.765,2.81792,2.81696,0.311973,-0.0162985,17.6,5.53722
36.7729,2.82003,2.81926,0.310631,-0.0162985,9.51765,5.52348
36.7809,2.82243,2.82185,0.324629,-0.0163944,10.9882,5.51432
36.789,2.82483,2.82435,0.321369,-0.0164903,17.1765,5.50974
36.797,2.82722,2.82674,0.316384,-0.0164903,13.0118,5.5876
36.8049,2.82962,2.82904,0.300948,-0.0165862,12.0941,5.65172
36.8129,2.83202,2.83135,0.312261,-0.0165862,10.6353,5.72958
36.821,2.83441,2.83355,0.318397,-0.0163944,15.1765,5.84866
36.829,2.83681,2.83576,0.307947,-0.0162985,11.8824,5.94026
36.8369,2.83921,2.83815,0.327409,-0.0162985,12.2706,5.9998
36.8449,2.8416,2.84045,0.304879,-0.0162027,10.2471,2.35412
36.8531,2.844,2.84285,0.306029,-0.0162027,13.2471,5.94484
36.8609,2.8463,2.84525,0.299126,-0.0161068,9.8,5.84866
36.869,2.8486,2.84764,0.304783,-0.0161068,11.2588,5.65172
36.8769,2.8509,2.85004,0.310727,-0.0160109,12.9294,5.50516
36.885,2.8532,2.85244,0.290785,-0.0160109,10.4706,5.34944
36.8931,2.85541,2.85474,0.30229,-0.0158192,15.2588,5.24868
36.9009,2.85761,2.85694,0.295387,-0.0156274,9.41177,5.14334
36.9089,2.85982,2.85905,0.292319,-0.0153398,9.83529,5.03342
36.917,2.86202,2.86116,0.282444,-0.0151481,9.67059,4.92808
36.925,2.86413,2.86337,0.283978,-0.0149563,14.4706,4.82274
36.9329,2.86634,2.86557,0.269981,-0.0147646,9.92941,4.72198
36.9409,2.86835,2.86759,0.268255,-0.0146687,12.7412,4.66244
36.949,2.87046,2.86979,0.267392,-0.0146687,10.6235,4.6487
36.9569,2.87257,2.872,0.268638,-0.0147646,9.49412,4.64412
36.9649,2.87458,2.8742,0.270748,-0.0148604,14.8588,4.68992
36.973,2.87669,2.87631,0.263941,-0.0149563,10.3647,4.70824
36.981,2.87842,2.87823,0.181489,-0.0149563,2.88235,4.43802
36.989,2.87947,2.87947,0.106708,-0.0144769,5.6,3.86094
36.9969,2.88014,2.88024,0.0724806,-0.0138058,4.92941,2.35412
37.0051,2.88053,2.88082,0.0464029,-0.0128471,5.02353,2.35412
37.013,2.88072,2.8811,0.0266529,-0.0119842,5.71765,2.28084
37.0209,2.88082,2.8812,0.0165862,-0.0112172,5.08235,1.9694
37.0289,2.88082,2.8812,0.0151481,-0.0107379,4.48235,1.82284
