time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
2.93789,1.67309,1.67386,-0.83995,-0.0239684,9.07059,15.6911
2.94592,1.66657,1.66734,-0.837458,-0.0240643,6.12941,15.7598
2.95392,1.66015,1.66053,-0.894694,-0.0238726,10.1294,15.8102
2.96189,1.65363,1.65401,-0.874177,-0.0236808,3.74118,15.3018
2.9699,1.64711,1.6474,-0.927771,-0.0236808,9.68235,15.5628
2.97799,1.64059,1.64078,-0.807545,-0.023585,6.47059,15.3796
2.98592,1.63407,1.63407,-0.862481,-0.0234891,10.5294,15.288
2.99389,1.62755,1.62794,-0.840813,-0.0234891,0.647059,15.201
3.00189,1.62103,1.62171,-0.852989,-0.0237767,6.51765,15.1277
3.01,1.61461,1.61519,-0.81627,-0.0237767,9.94118,15.0819
3.0179,1.608,1.60838,-0.874657,-0.0232973,5.74118,15.0087
3.02589,1.60138,1.60148,-0.868329,-0.0229138,5.2,14.8484
3.03389,1.59476,1.59496,-0.893736,-0.0230097,7.84706,14.8896
3.04196,1.58815,1.58825,-0.899009,-0.0230097,5.63529,14.8117
3.0499,1.58144,1.58163,-0.881368,-0.0230097,8.44706,14.8667
3.05789,1.57454,1.57501,-0.8876,-0.0232973,8.87059,14.9216
3.06589,1.56773,1.5685,-0.870055,-0.0236808,8.71765,14.9995
3.07396,1.56092,1.56159,-0.854715,-0.0236808,6.01176,15.0819
3.0819,1.55411,1.55459,-0.873602,-0.023585,4.31765,15.3201
3.0899,1.5474,1.54759,-0.983857,-0.0234891,6.92941,15.3934
3.09789,1.5405,1.5406,-0.880121,-0.023585,12.8118,15.43
3.10596,1.5336,1.53379,-0.901693,-0.0236808,10.1294,15.4987
3.1139,1.52679,1.52689,-0.89364,-0.0236808,9.09412,15.5674
3.12189,1.51998,1.52027,-0.852797,-0.0239684,8.30588,15.5949
3.13035,1.51318,1.51375,-0.900351,-0.0241602,10.0471,15.6453
3.13798,1.50647,1.50685,-0.842251,-0.0238726,9.22353,15.6636
3.14589,1.49975,1.49995,-0.930263,-0.0236808,8.8,15.5903
3.15389,1.49314,1.49304,-0.87552,-0.023585,5.30588,2.35412
3.16201,1.48652,1.48662,-0.860467,-0.0238726,8.71765,15.3842
3.16995,1.47972,1.47981,-0.91339,-0.0236808,8.03529,15.2285
3.17798,1.47291,1.47291,-0.886833,-0.023585,6.75294,15.0224
3.1859,1.46601,1.46649,-0.915115,-0.0238726,5.36471,14.7155
3.19401,1.4591,1.45977,-0.886641,-0.0237767,7.62353,14.5186
3.20191,1.4522,1.45268,-0.891147,-0.0234891,9.87059,14.4362
3.20989,1.4453,1.4453,-0.932469,-0.0230097,11.4235,14.3629
3.21789,1.43849,1.43849,-0.909459,-0.0232015,9.23529,14.4728
3.22596,1.43159,1.43178,-0.900063,-0.0232973,8.71765,14.5873
3.2339,1.42449,1.42459,-0.914924,-0.0232973,11.7176,14.7522
3.2419,1.41749,1.41778,-0.915115,-0.023585,7.67059,14.94
3.24989,1.4105,1.41107,-0.914253,-0.0238726,8.94118,15.1232
3.25796,1.4034,1.40417,-0.928729,-0.0239684,10.0706,15.1964
3.26596,1.39621,1.3965,-0.925853,-0.0236808,6.92941,15.2377
3.274,1.38912,1.38931,-0.935537,-0.023585,8.4,15.2056
3.282,1.38212,1.3824,-0.940426,-0.0237767,7.61176,15.2651
3.28997,1.37521,1.37531,-0.869671,-0.0238726,5.03529,15.4117
3.29798,1.36831,1.36841,-0.924703,-0.0237767,10.3529,15.4025
3.30589,1.36131,1.36179,-0.867754,-0.0241602,6.58824,15.2606
3.31498,1.35431,1.35518,-0.943398,-0.0244478,6.57647,15.169
3.32192,1.34645,1.34684,-0.948288,-0.0239684,3.05882,14.9949
3.32993,1.34041,1.3406,-0.896228,-0.023585,6.38824,14.6835
3.33789,1.33332,1.3336,-0.896228,-0.0234891,6.45882,14.3812
3.34594,1.32622,1.32651,-0.988267,-0.0232973,6.08235,14.1705
3.35397,1.31913,1.31932,-0.921443,-0.0230097,8.32941,13.9965
3.36189,1.31194,1.31242,-0.931414,-0.0231056,7.61176,13.8866
3.36988,1.30494,1.3059,-0.930647,-0.0233932,8.47059,14.024
3.37804,1.29794,1.29861,-0.922594,-0.0233932,7.12941,14.2438
3.38595,1.29084,1.29113,-1.02412,-0.0231056,8.18824,14.3217
3.39389,1.28365,1.28394,-0.937262,-0.0231056,4.96471,14.3812
3.40188,1.27656,1.27675,-0.923648,-0.0232973,3.69412,14.5644
3.40998,1.26937,1.26946,-0.957683,-0.0232973,9.2,14.6056
3.41792,1.26199,1.26218,-0.968229,-0.0232015,8.30588,14.5507
3.42598,1.2546,1.25537,-0.967175,-0.0236808,4.41176,14.4774
3.43389,1.24732,1.24789,-0.904857,-0.0236808,9.41177,14.3949
3.44196,1.24003,1.24032,-0.903035,-0.0232015,2.27059,14.3858
3.44989,1.23294,1.23313,-0.915691,-0.0232015,5.47059,14.3904
3.45789,1.22594,1.22594,-0.915403,-0.0232973,5.02353,14.4591
3.46589,1.21884,1.21884,-0.936495,-0.0231056,4.47059,14.4865
3.47397,1.21165,1.21165,-0.878396,-0.0230097,10.5059,14.4545
3.4819,1.20456,1.20513,-0.926428,-0.0233932,7.32941,14.3033
3.4899,1.19737,1.19804,-0.968229,-0.0234891,7.01176,14.1293
3.4979,1.19018,1.19066,-0.917416,-0.0231056,5.71765,13.9049
3.50596,1.18299,1.18318,-0.964778,-0.0227221,6.27059,13.6392
3.5139,1.1757,1.17589,-1.0177,-0.0226262,8.94118,13.4652
3.52189,1.16851,1.1688,-1.00207,-0.0226262,2.48235,13.3644
3.5304,1.16122,1.16151,-0.963628,-0.0225303,4.16471,13.2912
3.53795,1.15403,1.15461,-0.885778,-0.022818,9.51765,13.3507
3.54589,1.14675,1.14751,-0.932181,-0.0232015,7.36471,13.4606
3.55389,1.13956,1.14023,-0.990568,-0.0231056,2.54118,13.5889
3.56202,1.13217,1.13246,-0.949918,-0.0227221,9.09412,13.5385
3.56994,1.12489,1.12498,-0.928921,-0.0227221,3.45882,13.5156
3.57789,1.11751,1.11779,-0.923744,-0.0226262,7.95294,13.566
3.5859,1.11012,1.11041,-0.941577,-0.0226262,7.17647,13.5843
3.59405,1.10274,1.10322,-0.9573,-0.022818,4.61176,13.4835
3.6019,1.09526,1.09603,-0.995841,-0.0232015,9.07059,13.456
3.60989,1.08798,1.08884,-0.982994,-0.0231056,3.11765,13.5476
3.61789,1.08079,1.08107,-0.92825,-0.0227221,8.77647,13.4698
3.62596,1.0735,1.07369,-0.914157,-0.0227221,7.61176,13.3049
3.63389,1.06621,1.0666,-0.959217,-0.0227221,5.28235,13.2912
3.64189,1.05893,1.05921,-0.999197,-0.0227221,7.42353,13.2362
3.64995,1.05164,1.05202,-0.922881,-0.022818,7.56471,13.0393
3.65794,1.04426,1.04512,-0.956149,-0.0231056,4.01176,12.9202
3.66588,1.03697,1.03793,-0.930168,-0.0229138,7.98824,12.8332
3.67388,1.02968,1.03007,-0.897954,-0.0223386,4.54118,12.7232
3.68332,1.02249,1.02269,-0.925086,-0.0221468,6.01176,12.6179
3.68998,1.01521,1.01559,-0.933523,-0.022051,6.45882,12.5217
3.69796,1.00783,1.00802,-0.937454,-0.0217634,3.21176,12.3935
3.70589,1.00025,1.00073,-0.974941,-0.0216675,6.89412,12.1828
3.7146,0.992773,0.993636,-0.971777,-0.022051,3.8,12.0546
3.72198,0.985391,0.98635,-0.920101,-0.0219551,6.23529,12.0866
3.72989,0.978009,0.978392,-0.959217,-0.0215716,2.49412,12.1416
3.73788,0.97053,0.970818,-1.04253,-0.0215716,7.43529,12.082
3.74592,0.963052,0.963628,-0.978871,-0.0216675,5.12941,12.0637
3.75393,0.955478,0.955766,-1.00437,-0.0214757,3.4,12.05
3.76189,0.947808,0.948192,-0.961327,-0.0215716,5.98824,11.9904
3.76989,0.94033,0.941193,-0.945891,-0.022051,4.15294,12.0729
3.77806,0.932852,0.933811,-0.97868,-0.022051,4.83529,12.192
3.78591,0.92547,0.925757,-0.987021,-0.0214757,4.45882,12.2652
3.7939,0.917896,0.918183,-0.98031,-0.0213799,5.02353,12.0729
3.80189,0.910418,0.910705,-0.97983,-0.0213799,5.30588,11.9446
3.80996,0.902844,0.902939,-1.02393,-0.0210922,6.47059,11.7889
3.8179,0.895174,0.895653,-0.970339,-0.021284,4.47059,11.5874
3.82589,0.887696,0.888654,-0.934578,-0.0215716,6.03529,11.45
3.83389,0.880217,0.881176,-0.96008,-0.0214757,1.69412,11.4317
3.84196,0.872739,0.873123,-1.12556,-0.0209005,2.78824,11.2714
3.8499,0.865069,0.865453,-1.03697,-0.0207087,6.81176,11.0241
3.85789,0.857591,0.857975,-0.994882,-0.020517,1.8,10.8958
3.8659,0.850017,0.850113,-1.02422,-0.0204211,3.69412,10.8042
3.87396,0.842347,0.843018,-1.01875,-0.020517,7.74118,10.8088
3.8819,0.834965,0.835828,-0.960943,-0.0208046,1.92941,10.8592
3.8899,0.827487,0.828254,-0.978296,-0.0207087,5.50588,10.9737
3.8984,0.819913,0.8202,-1.00907,-0.0202294,2.78824,10.8912
3.90599,0.812339,0.81253,-0.978776,-0.0200376,1.78824,10.7676
3.9139,0.804669,0.804956,-1.04848,-0.0199418,2.74118,10.6073
3.92189,0.796999,0.797191,-0.974749,-0.0198459,4.47059,10.4928
3.93002,0.789233,0.789904,-1.02729,-0.0199418,5.22353,10.3279
3.93794,0.781467,0.782522,-1.05183,-0.0202294,4.55294,10.2363
3.9459,0.773893,0.774756,-0.986158,-0.0200376,-0.447059,10.305
3.95389,0.766319,0.766799,-0.961135,-0.0195583,8.16471,10.3004
3.96205,0.758937,0.759129,-0.974078,-0.0196541,3.34118,10.3416
3.96992,0.751459,0.751746,-1.01741,-0.01975,4.23529,10.3233
3.97789,0.743885,0.744077,-1.01492,-0.0195583,4.58824,10.25
3.9859,0.736311,0.736982,-0.954136,-0.01975,1.27059,10.1126
3.99397,0.728833,0.729695,-0.974941,-0.0199418,2.63529,9.95692
4.0019,0.721163,0.722026,-0.982515,-0.0194624,2.18824,9.76914
4.0099,0.713493,0.713876,-0.977529,-0.0186954,4.90588,9.51724
4.01789,0.705823,0.706206,-1.03074,-0.0185995,0.188235,8.23942
4.02596,0.698153,0.698632,-0.972352,-0.0185036,1.82353,9.05924
4.0339,0.690387,0.690867,-0.984432,-0.0181201,3.15294,8.82108
4.04189,0.682621,0.68358,-1.00035,-0.0183119,4.41176,8.72948
4.04989,0.674952,0.676006,-0.979159,-0.0185036,1.68235,8.66536
4.05795,0.667186,0.667953,-0.968325,-0.0180243,3.28235,8.62414
4.0659,0.65942,0.659899,-0.972064,-0.0176408,3.36471,8.68368
4.07389,0.651846,0.652134,-1.01195,-0.0177367,-0.329412,8.78444
4.08237,0.644176,0.64456,-1.01281,-0.0177367,3.01176,8.82566
4.08999,0.636314,0.636602,-1.02786,-0.0175449,2.11765,8.75696
4.09795,0.628549,0.629316,-0.987021,-0.0179284,3.04706,8.7249
4.1059,0.620783,0.621742,-0.999964,-0.0181201,2.72941,8.73406
4.11402,0.613113,0.613688,-1.01166,-0.0175449,0.541176,8.7478
4.12199,0.605443,0.605827,-1.03016,-0.0175449,-0.176471,8.59208
4.12989,0.597773,0.598348,-1.00888,-0.0177367,-0.129412,8.4501
4.13796,0.590103,0.590583,-1.01636,-0.017449,0.282353,8.23484
4.14601,0.582242,0.582817,-1.00131,-0.0172573,2.98824,7.99668
4.15395,0.574572,0.575818,-1.0014,-0.0176408,2.02353,7.89134
4.1619,0.566806,0.567956,-0.99028,-0.0173532,0.764706,7.75394
4.16996,0.559136,0.559807,-1.01281,-0.0167779,-1.29412,7.52036
4.17798,0.55137,0.551945,-1.0363,-0.016682,1.68235,7.35548
4.18598,0.543796,0.544371,-1.00706,-0.016682,0.564706,7.3051
4.19389,0.536222,0.536606,-0.999293,-0.0163944,2.85882,7.32342
4.20188,0.528552,0.529223,-0.947329,-0.0165862,0.176471,7.31884
4.20995,0.520978,0.522225,-1.04061,-0.0168738,-2.18824,7.27304
4.21788,0.513212,0.514171,-1.07455,-0.0163944,0.0823529,7.14938
4.22589,0.505447,0.506118,-0.984912,-0.0158192,-0.482353,6.85626
4.23388,0.497489,0.498256,-1.0107,-0.0158192,-0.917647,6.58604
4.24194,0.489532,0.490107,-1.11377,-0.0152439,-1.6,6.36162
4.2499,0.481574,0.482149,-1.00466,-0.0149563,0.529412,6.16468
4.25788,0.473617,0.474479,-1.00763,-0.0151481,-1.02353,6.1143
4.26611,0.465755,0.466905,-0.995937,-0.0152439,-1.61176,6.21048
4.27399,0.459044,0.459715,-0.993253,-0.0149563,-1.07059,6.30208
4.282,0.450319,0.451086,-0.984432,-0.0150522,-1.11765,6.35704
4.2899,0.442649,0.44332,-0.973215,-0.0151481,0.941176,6.42574
4.29799,0.434979,0.435459,-1.027,-0.0149563,0.941176,6.3433
4.30596,0.427118,0.427789,-1.0387,-0.0148604,0.941176,6.06392
4.3139,0.419256,0.420311,-1.06468,-0.0150522,-0.223529,5.98148
4.32189,0.41149,0.412641,-1.00667,-0.0148604,0,5.84866
4.32998,0.403725,0.404492,-0.977913,-0.0144769,-1.21176,5.6334
4.33796,0.395863,0.396726,-1.02585,-0.0141893,-1.55294,5.40898
4.34588,0.388001,0.388864,-1.06976,-0.0139017,-0.658824,5.23494
4.35388,0.38014,0.380811,-1.03457,-0.0136141,-0.729412,4.94182
4.36204,0.372086,0.373045,-1.02729,-0.0133265,-0.529412,4.73572
4.36995,0.364129,0.365375,-1.08299,-0.0135182,-2.11765,4.63954
4.37788,0.356171,0.357322,-1.07091,-0.0132306,-0.0823529,4.55252
4.38588,0.34831,0.349268,-1.04253,-0.0130388,-1.51765,4.48382
4.39394,0.340544,0.341502,-1.08826,-0.0128471,-2.23529,4.5113
4.40189,0.332682,0.333545,-1.03457,-0.0128471,-1.75294,4.4884
4.40988,0.324725,0.325492,-1.08759,-0.0128471,-3.82353,4.4426
4.41788,0.316671,0.317822,-1.01962,-0.0128471,-3.84706,4.35558
4.42601,0.308714,0.30996,-1.08126,-0.012943,-3.17647,4.27772
4.43396,0.30066,0.302002,-1.04464,-0.0127512,-0.623529,4.20902
4.44189,0.292799,0.293853,-0.991047,-0.0124636,0.235294,4.13116
4.44988,0.285129,0.286087,-0.973886,-0.0124636,-1.49412,4.19986
4.45794,0.277363,0.278418,-0.988555,-0.0125595,-1.55294,4.17238
4.46589,0.269597,0.27046,-1.0433,-0.0123677,-1.89412,4.01666
4.47389,0.261831,0.263078,-0.981939,-0.0125595,-2.98824,3.9388
4.48281,0.254066,0.255408,-1.00255,-0.0124636,-3.50588,3.76934
4.48999,0.245245,0.2463,-1.01808,-0.0117925,-1.87059,2.35412
4.49789,0.238342,0.239301,-0.989322,-0.0112172,-3.43529,2.35412
4.50589,0.230481,0.231631,-1.04761,-0.0110255,-4.61176,2.35412
4.51411,0.222523,0.223482,-1.07772,-0.0103544,-2.94118,2.35412
4.52194,0.21447,0.215524,-1.05825,-0.009875,-1.72941,2.35412
4.52989,0.206704,0.208142,-0.996321,-0.00997088,-5.64706,2.35412
4.53789,0.198842,0.20028,-1.02249,-0.00977913,-2.61176,2.35412
4.54598,0.191076,0.192227,-0.975516,-0.00920388,-4.49412,2.25794
4.55395,0.183215,0.184269,-1.0107,-0.00901214,-2.94118,2.1297
4.56194,0.175353,0.176504,-1.03726,-0.00882039,-5.64706,2.0381
4.5699,0.1673,0.168354,-1.02364,-0.00843689,-1.65882,1.91902
4.57801,0.159342,0.160493,-1.04934,-0.00843689,-5.96471,1.86406
4.5859,0.151385,0.152823,-1.04109,-0.00862864,-4.51765,1.82742
4.59389,0.143331,0.144674,-1.03467,-0.00834102,-2.98824,1.71292
4.60189,0.135374,0.13662,-1.07292,-0.00786165,-3.54118,1.59384
4.60995,0.127512,0.128663,-1.01118,-0.0076699,-5.01176,1.56636
4.61789,0.119555,0.120801,-1.01281,-0.00747816,-8.98824,1.49308
4.62589,0.111693,0.112843,-1.04502,-0.00719053,-2.24706,1.41064
4.63389,0.103831,0.105365,-0.971777,-0.00747816,-0.282353,1.42896
4.64195,0.0961614,0.0976954,-1.0177,-0.00747816,-5.08235,1.42438
4.64989,0.0883956,0.0898337,-1.00955,-0.00709466,-2.4,1.31904
4.65795,0.0807257,0.082068,-1.04905,-0.00690291,-3.52941,1.15874
4.66592,0.0728641,0.0742063,-1.06765,-0.00661529,-4.50588,0.98928
4.67397,0.0649066,0.0661529,-1.05739,-0.00604005,-1.51765,0.79692
4.68197,0.0570449,0.0583871,-1.02604,-0.00575243,-4.83529,0.60914
4.68989,0.0490874,0.0506214,-1.01914,-0.00556068,-6.08235,0.45342
4.69799,0.0412257,0.0427597,-1.02642,-0.00488956,-5.97647,0.26564
4.70599,0.0332682,0.0346104,-1.00763,-0.00421845,-4.08235,0.10076
4.7139,0.0255024,0.0268447,-1.03831,-0.0036432,-7.14118,-0.0229
4.7219,0.0175449,0.0187913,-1.02595,-0.00316384,-8.48235,-0.19236
4.73015,0.00958738,0.0109296,-1.02863,-0.00258859,-7.17647,-0.33892
4.73798,0.00153398,0.00306796,-1.04339,-0.00230097,-5.78824,-0.49464
4.74589,-0.00642354,-0.00479369,-1.03553,-0.00201335,-8.01176,-0.59082
4.75389,-0.0143811,-0.0127512,-0.998621,-0.00143811,-7.81176,-0.67784
4.76366,-0.0224345,-0.0209964,-1.08577,-0.00076699,-7.68235,-0.83814
4.77103,-0.0314466,-0.0301044,-1.06516,-0.000287621,-4.76471,-0.95722
4.77907,-0.0393083,-0.0380619,-1.04234,0,-4.83529,-1.02134
4.78691,-0.0471699,-0.0457318,-1.03199,9.58738e-05,-6.71765,-1.04424
4.79498,-0.0550316,-0.0535935,-1.02336,9.58738e-05,-6.82353,-1.11752
4.80294,-0.0628932,-0.0612634,-1.01367,0.000191748,-4.92941,-1.2137
4.81096,-0.0707549,-0.0693168,-1.03246,0.00076699,-6.57647,-1.36484
4.81895,-0.0786165,-0.0773702,-0.978488,0.00124636,-5.08235,-1.4656
4.82697,-0.0864782,-0.0851359,-1.01991,0.00153398,-6.32941,-1.57094
4.83494,-0.0943398,-0.0929976,-1.0154,0.00191748,-7.65882,-1.73124
4.84289,-0.102393,-0.100859,-1.04953,0.0022051,-8.23529,-1.87322
4.85174,-0.110447,-0.108721,-1.03477,0.00249272,-7.83529,-2.02894
4.85898,-0.118404,-0.116583,-1.12115,0.00297209,-6.83529,-2.21214
4.86689,-0.126266,-0.124828,-1.06286,0.0036432,-6.47059,-2.33122
4.87489,-0.134127,-0.132785,-1.04464,0.0040267,-9.2,-2.44114
4.88297,-0.142181,-0.140647,-1.0479,0.00421845,-13.2,-2.6106
4.8909,-0.150234,-0.148796,-1.02201,0.00460194,-5.6,-2.74342
4.89889,-0.158192,-0.156562,-0.997471,0.00469782,-8.41177,-2.7938
4.90689,-0.165958,-0.164136,-1.01578,0.00469782,-8.48235,-2.84876
4.91498,-0.173723,-0.171998,-1.00706,0.00508131,-8.85882,-2.8396
4.92289,-0.181489,-0.180051,-1.02058,0.00527306,-11.8706,-2.91746
4.9309,-0.189255,-0.187625,-1.00993,0.00546481,-13.1765,-2.9999
4.93889,-0.197212,-0.195583,-1.02844,0.00575243,-13.0235,-3.09608
4.94698,-0.205074,-0.203636,-1.03151,0.00604005,-5.63529,-3.1373
4.95489,-0.213032,-0.211018,-1.03342,0.00594418,-6.87059,-3.2747
4.96289,-0.220893,-0.219072,-1.0595,0.00642354,-10.8941,-3.40294
4.97091,-0.228659,-0.227029,-0.958834,0.00680704,-6.10588,2.35412
4.97892,-0.236425,-0.234891,-1.01061,0.00709466,-12.5647,146.464
4.98691,-0.244191,-0.242465,-1.00332,0.00728641,-10.5529,-3.74644
4.9949,-0.251956,-0.250422,-1.02173,0.00757403,-8.74118,-3.8243
5.00446,-0.259722,-0.258092,-1.02786,0.00757403,-9.71765,-3.95712
5.01195,-0.268638,-0.266625,-1.04426,0.00795753,-13.4353,-4.1907
5.01991,-0.276596,-0.274678,-1.02115,0.00862864,-14.6588,-4.37848
5.02789,-0.284458,-0.282636,-1.0641,0.00929976,-14.1765,-4.5571
5.03602,-0.292127,-0.290402,-0.966696,0.00968325,-10.1529,-4.6716
5.04394,-0.299893,-0.298072,-1.00159,0.0100667,-11.8235,-4.75862
5.0519,-0.307563,-0.305933,-0.993828,0.0103544,-10,-4.88228
5.0599,-0.315329,-0.31322,-1.0084,0.0102585,-11.9765,-4.95556
5.06799,-0.323095,-0.320985,-1.01981,0.0107379,-10.2588,-5.14334
5.0759,-0.33086,-0.328847,-1.05806,0.0113131,-12.1882,-5.27158
5.08389,-0.338626,-0.336709,-0.976379,0.0115049,-7.74118,-5.43188
5.09189,-0.346392,-0.34457,-0.99843,0.0119842,-17.0118,-5.60592
5.09996,-0.354158,-0.352528,-1.01013,0.0122718,-14.2706,-5.69752
5.1079,-0.362019,-0.360198,-0.986062,0.0123677,-12.6,-5.74332
5.11589,-0.369881,-0.367676,-1.01156,0.0125595,-13.4588,-5.85782
5.12389,-0.377647,-0.375538,-0.980118,0.0128471,-14.5059,-5.94026
5.13195,-0.385509,-0.383399,-0.996704,0.0132306,-8.88235,-6.00438
5.1399,-0.393178,-0.391261,-1.05528,0.0135182,-11.9294,-6.10514
5.14789,-0.40104,-0.399123,-0.965353,0.0138058,-10.0353,-6.21964
5.15589,-0.408806,-0.406984,-1.10581,0.0139976,-10.9647,-6.25628
5.16395,-0.416763,-0.414846,-1.01866,0.0141893,-12.4353,-6.37994
5.1719,-0.424817,-0.422516,-1.0502,0.0143811,-14.6235,-6.51276
5.1799,-0.432774,-0.430665,-1.11156,0.0147646,-16.7294,-6.71428
5.1885,-0.440732,-0.438623,-1.04522,0.0150522,-11.7059,-6.77382
5.19601,-0.448498,-0.446676,-0.988746,0.0154357,-18.0235,-6.81962
5.20389,-0.456263,-0.454442,-0.990472,0.0153398,-14.2353,-6.86084
5.21189,-0.463933,-0.462112,-1.00725,0.0153398,-11.4706,-6.79672
5.22,-0.471699,-0.469782,-0.970339,0.0153398,-12.9765,-6.85168
5.22799,-0.479465,-0.477164,-0.988171,0.0153398,-13.4118,-6.98908
5.2359,-0.487231,-0.485026,-0.997375,0.0156274,-10.6235,-7.10358
5.24389,-0.494996,-0.492887,-1.02537,0.0160109,-13.5882,-7.1906
5.25199,-0.502666,-0.500749,-0.997855,0.0163944,-11.5294,-7.38754
5.2599,-0.510528,-0.508706,-1.03716,0.016682,-11.2706,-7.57074
5.2679,-0.518486,-0.516568,-1.04972,0.0170655,-11.6118,-7.6715
5.27589,-0.526347,-0.524238,-1.00437,0.0173532,-14.7412,-7.82722
5.28396,-0.534305,-0.531908,-1.04483,0.0175449,-13.1059,-8.04248
5.2919,-0.542166,-0.539961,-1.04224,0.0180243,-11.5647,-8.21652
5.2999,-0.549932,-0.547727,-1.01818,0.0183119,-13.5294,-8.2898
5.30789,-0.557698,-0.555493,-1.02163,0.0183119,-11.2706,-8.45468
5.31898,-0.56556,-0.56345,-1.01914,0.0185995,-10.9176,-8.48216
5.3269,-0.576393,-0.573996,-1.03218,0.0186954,-13.4941,-8.62414
5.33502,-0.584159,-0.58157,-0.983473,0.0187913,-13.8941,-8.68826
5.34605,-0.592021,-0.589336,-1.07024,0.018983,-13.2588,-8.7478
5.3539,-0.602759,-0.600362,-0.98913,0.0195583,-14.6941,-8.89436
5.36196,-0.610524,-0.608128,-1.03735,0.0194624,-13.7294,-8.99054
5.36989,-0.61829,-0.615989,-0.998717,0.0196541,-13.0706,-8.8623
5.37795,-0.626056,-0.623755,-1.02201,0.01975,-14.9176,-8.92184
5.38589,-0.633822,-0.631041,-0.985774,0.0195583,-15.3176,-9.00886
5.39389,-0.641587,-0.638999,-1.00399,0.01975,-13.0588,-9.16916
5.40271,-0.649353,-0.646956,-0.992581,0.0202294,-12.6471,-9.21038
5.40997,-0.657982,-0.655681,-0.975516,0.0202294,-12.4824,-9.39816
5.41788,-0.664885,-0.662584,-1.04522,0.0204211,-21.2588,-9.56304
5.42588,-0.672842,-0.670541,-1.06142,0.0209964,0.2,-9.67754
5.43402,-0.680704,-0.678115,-1.00437,0.0209964,-12.6,-9.85158
5.44193,-0.688566,-0.685594,-0.996704,0.0210922,-0.423529,-9.93402
5.44993,-0.696236,-0.693743,-1.04205,0.0216675,-18.2353,-10.0439
5.45798,-0.704001,-0.701413,-0.936303,0.0218592,-17.6235,-10.0897
5.46596,-0.711575,-0.709083,-1.01387,0.0219551,-15.6235,-10.1264
5.47389,-0.719149,-0.716944,-0.956054,0.022051,-14.1412,-10.0852
5.48188,-0.726628,-0.724422,-0.973886,0.0222427,-16.0706,-10.021
5.48988,-0.734106,-0.731613,-0.976475,0.0219551,-17.5529,-9.96608
5.49794,-0.74168,-0.738899,-0.952123,0.0218592,-20.4941,-10.1355
5.50589,-0.749254,-0.746761,-1.02451,0.0222427,-14.6471,-10.2958
5.51389,-0.756828,-0.754335,-0.982323,0.0224345,-14.8235,-10.4653
5.52189,-0.764498,-0.762101,-0.971297,0.0226262,-13.8471,-10.6577
5.52995,-0.772263,-0.769962,-1.05624,0.0231056,-22.5647,-10.8271
5.53789,-0.779933,-0.777441,-0.991719,0.0233932,-19.5059,-10.8638
5.54589,-0.787603,-0.784823,-0.987021,0.0233932,-17.7529,-11.0836
5.55435,-0.795273,-0.792397,-0.97053,0.0236808,-17.9412,-11.2989
5.56199,-0.802943,-0.800163,-0.972256,0.0241602,-15.7412,-11.4271
5.56989,-0.810613,-0.807929,-1.00955,0.0244478,-21.8353,-11.5416
5.57789,-0.818187,-0.815598,-1.0153,0.0247354,-18.5176,-11.6744
5.58602,-0.825761,-0.82346,-1.05567,0.0250231,-17.3059,-11.624
5.59395,-0.833431,-0.830842,-0.997855,0.0250231,-13.9059,-11.6332
5.60189,-0.841101,-0.838416,-0.986062,0.0249272,-21.1647,-11.7111
5.60989,-0.848771,-0.845895,-0.957971,0.0249272,-18.7176,-11.7477
5.61805,-0.856345,-0.853564,-0.994691,0.0250231,-16.0706,-11.7065
5.62589,-0.863823,-0.861138,-0.983761,0.0250231,-22.1647,-11.734
5.63389,-0.871205,-0.868617,-0.970626,0.0248313,-15.4706,-11.6607
5.64189,-0.878683,-0.876095,-0.948863,0.0249272,-24.3529,-11.5645
5.64996,-0.886162,-0.883477,-0.941289,0.0250231,-18.3882,-11.4958
5.6579,-0.89364,-0.890763,-0.96008,0.0249272,-23.5529,-11.6286
5.66595,-0.901118,-0.89805,-1.01329,0.0250231,-19.2588,-11.8805
5.67389,-0.908788,-0.906007,-1.07532,0.0255024,-16.8471,-12.1049
5.682,-0.916266,-0.913581,-0.970051,0.0257901,-20.0118,-12.2881
5.69014,-0.923936,-0.921155,-0.992773,0.0260777,-20.3765,-12.5446
5.69797,-0.93151,-0.928921,-0.961614,0.026557,-17.1059,-12.6545
5.70595,-0.939084,-0.936399,-0.977817,0.0267488,-17.1059,-12.7141
5.71498,-0.946658,-0.943686,-0.987692,0.0266529,-23.1529,-12.8561
5.72296,-0.955191,-0.952027,-0.947041,0.0267488,-19.4118,-12.9797
5.73093,-0.962669,-0.959888,-1.03036,0.0270364,-17.6118,-12.9431
5.73899,-0.970051,-0.967271,-0.970435,0.0270364,-19.9059,-12.8744
5.74695,-0.977433,-0.974461,-1.0339,0.0269405,-16.0118,-12.9064
5.7549,-0.984816,-0.982035,-0.962189,0.0272282,-17.8235,-12.824
5.76291,-0.99239,-0.989513,-0.959793,0.0272282,-18.7529,-12.8057
5.77102,-0.999964,-0.996608,-0.992102,0.0269405,-22.1059,-12.9202
5.779,-1.00744,-1.00428,-0.932469,0.0272282,-18.2588,-13.0301
