time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
74.643,2.44488,2.44497,-0.296058,-0.0190789,7.38824,11.5966
74.6511,2.44248,2.44248,-0.296921,-0.0190789,5.62353,11.7111
74.659,2.44018,2.44018,-0.321081,-0.0191748,8.45882,11.7889
74.667,2.43778,2.43797,-0.311973,-0.0193665,8.50588,11.8576
74.675,2.43539,2.43548,-0.313316,-0.0193665,5.50588,11.9172
74.683,2.43309,2.43318,-0.300852,-0.0194624,7.48235,11.9675
74.691,2.43069,2.43069,-0.312836,-0.0194624,9.16471,11.995
74.699,2.42829,2.4282,-0.326834,-0.0195583,9.05882,11.9767
74.7075,2.42589,2.4257,-0.313028,-0.0194624,6.35294,12.0042
74.715,2.4235,2.42321,-0.31878,-0.0194624,4.84706,12.0133
74.723,2.4211,2.42091,-0.306988,-0.0195583,9.30588,12.0546
74.731,2.41861,2.41842,-0.317918,-0.0195583,8.54118,12.0637
74.7391,2.41621,2.41612,-0.31437,-0.0196541,7.82353,12.0271
74.747,2.41381,2.41381,-0.311206,-0.01975,4.70588,12.0225
74.755,2.41132,2.41151,-0.306796,-0.0199418,7.04706,12.0133
74.763,2.40883,2.40921,-0.315617,-0.0200376,8.30588,11.9996
74.7711,2.40643,2.40682,-0.31111,-0.0200376,7.49412,12.0271
74.779,2.40394,2.40442,-0.310248,-0.0200376,6.37647,12.0362
74.787,2.40154,2.40193,-0.315617,-0.0201335,5.01176,12.137
74.795,2.39915,2.39953,-0.306413,-0.0200376,8.78824,12.2286
74.8031,2.39675,2.39694,-0.320123,-0.0200376,8.25882,12.3202
74.811,2.39435,2.39445,-0.318013,-0.0200376,6.62353,12.4255
74.819,2.39186,2.39196,-0.311015,-0.0200376,3.95294,12.4805
74.827,2.38946,2.38937,-0.315425,-0.0200376,8.61176,12.5584
74.835,2.38697,2.38707,-0.32089,-0.0201335,9.57647,12.5996
74.843,2.38448,2.38448,-0.327217,-0.0202294,11.3176,12.5996
74.851,2.38198,2.38198,-0.321752,-0.0202294,9.17647,12.595
74.859,2.3794,2.3794,-0.348693,-0.0201335,10.0706,12.5584
74.8671,2.37681,2.37681,-0.347255,-0.0202294,8.72941,12.5263
74.875,2.37422,2.37412,-0.33249,-0.0201335,8.72941,12.5309
74.883,2.37173,2.37153,-0.329231,-0.0202294,6.63529,12.5858
74.8915,2.36923,2.36904,-0.325108,-0.0202294,6.05882,12.6866
74.899,2.36674,2.36655,-0.328176,-0.0204211,6.14118,12.769
74.907,2.36415,2.36415,-0.333066,-0.020517,7.69412,12.8423
74.915,2.36166,2.36166,-0.345433,-0.0207087,8.51765,12.8927
74.9231,2.35907,2.35926,-0.329135,-0.0209005,8.48235,12.8881
74.9311,2.35639,2.35687,-0.324053,-0.0210922,9.21176,12.8835
74.939,2.3538,2.35428,-0.333066,-0.0211881,8.85882,12.9248
74.947,2.3513,2.35188,-0.329327,-0.021284,10.2941,12.966
74.9551,2.34872,2.3492,-0.327505,-0.021284,9.8,13.0118
74.963,2.34622,2.34661,-0.328943,-0.021284,9.51765,13.053
74.971,2.34364,2.34402,-0.321177,-0.021284,8.22353,13.1309
74.979,2.34114,2.34143,-0.335462,-0.021284,6.23529,13.1904
74.9871,2.33865,2.33875,-0.31926,-0.0211881,5.95294,13.2179
74.9951,2.33606,2.33616,-0.329422,-0.0211881,4.6,13.2454
75.003,2.33357,2.33366,-0.327601,-0.0213799,6.84706,12.9477
75.011,2.33098,2.33108,-0.3462,-0.0213799,7.61176,13.2362
75.0191,2.3283,2.32839,-0.348118,-0.0213799,8.17647,13.1812
75.027,2.32571,2.32571,-0.340544,-0.021284,7.42353,13.1446
75.035,2.32302,2.32302,-0.354445,-0.021284,5.94118,13.0576
75.043,2.32034,2.32034,-0.353966,-0.021284,4.67059,13.0255
75.0511,2.31775,2.31765,-0.356651,-0.021284,5.64706,13.1125
75.059,2.31516,2.31506,-0.341886,-0.021284,4.65882,13.2499
75.067,2.31257,2.31248,-0.343899,-0.0214757,5.32941,13.424
75.0755,2.30998,2.30998,-0.344283,-0.0216675,3.02353,13.5568
75.083,2.30739,2.30749,-0.355884,-0.0218592,6.50588,13.6301
75.091,2.30471,2.3049,-0.343612,-0.022051,3.91765,13.6713
75.099,2.30203,2.30231,-0.342461,-0.0221468,4.68235,13.7171
75.1071,2.29925,2.29963,-0.344666,-0.0221468,6.87059,13.7217
75.115,2.29656,2.29694,-0.344666,-0.0221468,7.89412,13.7537
75.123,2.29397,2.29416,-0.346584,-0.022051,8.54118,13.795
75.131,2.29129,2.29158,-0.357609,-0.0219551,8.35294,13.8728
75.1391,2.2887,2.2888,-0.33249,-0.0218592,8.18824,13.9278
75.147,2.28611,2.28601,-0.34342,-0.0218592,8.02353,13.9598
75.155,2.28352,2.28343,-0.353007,-0.0218592,7.89412,13.969
75.163,2.28084,2.28074,-0.351186,-0.0219551,8.62353,13.9553
75.1711,2.27825,2.27806,-0.361157,-0.0219551,8.74118,13.8957
75.179,2.27556,2.27537,-0.357993,-0.0218592,9.58823,13.8362
75.187,2.27288,2.27269,-0.360581,-0.0218592,10.6235,13.7812
75.195,2.2702,2.27,-0.335654,-0.0218592,11.5294,13.7308
75.203,2.26751,2.26742,-0.346871,-0.0219551,10.6941,13.7721
75.211,2.26483,2.26473,-0.347926,-0.0219551,10.2471,13.827
75.219,2.26214,2.26205,-0.337668,-0.0219551,9.69412,13.9186
75.227,2.25936,2.25936,-0.357322,-0.022051,8.35294,13.9782
75.235,2.25668,2.25668,-0.345721,-0.0222427,6.97647,14.056
75.243,2.25399,2.25418,-0.349748,-0.0224345,6.83529,14.0972
75.251,2.25121,2.2515,-0.358089,-0.0226262,7.30588,14.1843
75.2595,2.24853,2.24882,-0.354541,-0.0227221,9.98824,14.2301
75.2671,2.24575,2.24613,-0.361252,-0.022818,10.0824,14.285
75.275,2.24297,2.24335,-0.350323,-0.022818,11.7882,14.3262
75.283,2.24028,2.24057,-0.364704,-0.022818,9.89412,14.4087
75.2911,2.2376,2.23779,-0.354637,-0.022818,9.87059,14.5049
75.299,2.23491,2.23491,-0.359047,-0.022818,4.03529,14.5644
75.307,2.23213,2.23204,-0.376209,-0.0227221,6.92941,14.6148
75.315,2.22945,2.22926,-0.362211,-0.022818,8.03529,14.5781
75.3231,2.22667,2.22657,-0.376017,-0.022818,11.2588,14.5323
75.331,2.22379,2.2237,-0.379564,-0.022818,12.8118,14.4774
75.339,2.22111,2.22092,-0.374579,-0.022818,9.77647,14.4224
75.347,2.21823,2.21814,-0.360581,-0.0227221,7.15294,14.3675
75.355,2.21545,2.21536,-0.365279,-0.0227221,8.92941,14.3812
75.3631,2.21267,2.21248,-0.36154,-0.0227221,11.1529,14.4636
75.371,2.20989,2.2096,-0.359143,-0.0227221,11.7412,14.5552
75.379,2.20711,2.20682,-0.362595,-0.0227221,9.63529,14.6331
75.3871,2.20423,2.20414,-0.363074,-0.0229138,6.95294,14.6881
75.395,2.20145,2.20145,-0.356746,-0.0230097,9.09412,14.7384
75.403,2.19867,2.19877,-0.356171,-0.0232015,10.0471,14.83
75.4114,2.19589,2.19609,-0.380235,-0.0232015,11.9529,14.8758
75.419,2.19302,2.1933,-0.365854,-0.0232973,4.44706,14.8575
75.427,2.19014,2.19043,-0.361924,-0.0232015,7.67059,14.9171
75.435,2.18726,2.18736,-0.372374,-0.0231056,10.8235,14.9216
75.4431,2.18439,2.18439,-0.379277,-0.0230097,10.9176,14.9812
75.451,2.18161,2.18142,-0.373045,-0.0229138,7.78824,15.0407
75.459,2.17883,2.17854,-0.383879,-0.0229138,7.29412,15.0819
75.467,2.17605,2.17576,-0.365854,-0.0230097,9.92941,15.1323
75.475,2.17327,2.17298,-0.411586,-0.0231056,12.0588,15.1186
75.483,2.17039,2.1702,-0.372086,-0.0231056,8.48235,15.1048
75.491,2.16751,2.16742,-0.384646,-0.0232015,8.36471,15.0499
75.499,2.16464,2.16454,-0.38014,-0.0232015,12.6706,15.0316
75.507,2.16176,2.16157,-0.379852,-0.0232015,9.98824,15.0636
75.515,2.15889,2.15869,-0.374483,-0.0232015,6.83529,15.1323
75.523,2.15611,2.15582,-0.376496,-0.0232015,9.50588,15.1827
75.531,2.15313,2.15294,-0.368443,-0.0232973,11.0235,15.256
75.5401,2.15026,2.15016,-0.372566,-0.0234891,9.37647,15.256
75.548,2.14709,2.14709,-0.364992,-0.0236808,11.6941,15.3155
75.556,2.14422,2.14451,-0.375921,-0.0238726,9.11765,15.4117
75.5641,2.14144,2.14172,-0.374962,-0.0239684,7.37647,15.4529
75.572,2.13894,2.13914,-0.363553,-0.0239684,6.14118,15.4941
75.5801,2.13568,2.13578,-0.362019,-0.0238726,10.9176,15.5354
75.5881,2.13281,2.13271,-0.373333,-0.0237767,9.49412,15.572
75.5961,2.12984,2.12964,-0.373237,-0.0236808,9.14118,15.5537
75.604,2.12696,2.12658,-0.383687,-0.023585,12.2,15.5216
75.612,2.12399,2.1237,-0.392891,-0.023585,8.18824,15.4483
75.62,2.12102,2.12082,-0.383975,-0.023585,10.8824,15.4025
75.6281,2.11814,2.11785,-0.373237,-0.023585,11.3059,15.4346
75.636,2.11526,2.11498,-0.402478,-0.0236808,8.12941,15.4529
75.644,2.11229,2.112,-0.37966,-0.0236808,12.5294,15.5308
75.652,2.10942,2.10913,-0.373237,-0.0236808,10.5882,15.6544
75.6601,2.10654,2.10606,-0.38129,-0.0236808,7.42353,15.7415
75.668,2.10357,2.10309,-0.392411,-0.0236808,11.1294,15.801
75.676,2.10059,2.10021,-0.388672,-0.0237767,10.1176,15.8743
75.684,2.09762,2.09743,-0.392699,-0.0239684,7.8,15.8514
75.6921,2.09465,2.09465,-0.389344,-0.0240643,12.6,15.8285
75.7,2.09168,2.09177,-0.397685,-0.0241602,6.96471,15.8376
75.708,2.08861,2.0888,-0.395767,-0.0242561,11.4471,15.8376
75.716,2.08564,2.08564,-0.381482,-0.0241602,8.32941,15.8102
75.7241,2.08257,2.08247,-0.392795,-0.0240643,10.5059,15.7964
75.732,2.0795,2.07931,-0.415709,-0.0239684,5.88235,15.8056
75.74,2.07643,2.07615,-0.41034,-0.0238726,11.9059,15.8697
75.7486,2.07346,2.07308,-0.407272,-0.0238726,10.5765,15.9521
75.756,2.07049,2.0702,-0.389056,-0.0240643,12.5059,16.0208
75.764,2.06752,2.06733,-0.390686,-0.0242561,12.4706,16.1079
75.772,2.06455,2.06435,-0.381098,-0.0243519,9.88235,16.1399
75.7801,2.06148,2.06129,-0.413887,-0.0244478,13.4353,16.1949
75.788,2.05851,2.05831,-0.408902,-0.0245437,7.15294,16.2315
75.796,2.05553,2.05525,-0.391549,-0.0245437,12.5882,15.3018
75.804,2.05256,2.05218,-0.399314,-0.0245437,10.6235,16.4193
75.8121,2.04949,2.04921,-0.400752,-0.0245437,13.2118,16.4147
75.82,2.04652,2.04652,-0.388193,-0.0248313,11.2235,16.4239
75.828,2.04345,2.04355,-0.400657,-0.0249272,11.0471,16.3506
75.836,2.04039,2.04067,-0.392603,-0.0250231,11.4588,16.3048
75.8441,2.03732,2.0377,-0.401903,-0.0251189,10.3412,16.2315
75.852,2.03425,2.03444,-0.369785,-0.0250231,10.5412,16.204
75.86,2.03118,2.03128,-0.397972,-0.0249272,10.2235,16.2132
75.868,2.02811,2.02811,-0.390877,-0.0247354,11.7176,16.3094
75.8762,2.02514,2.02495,-0.412737,-0.0246396,9.68235,16.2911
75.884,2.02207,2.02179,-0.39989,-0.0245437,10.4118,16.346
75.892,2.01891,2.01881,-0.404587,-0.0246396,11.0118,16.3506
75.9,2.01584,2.01565,-0.411203,-0.0246396,9.76471,16.3643
75.9081,2.01277,2.01258,-0.398835,-0.0246396,13.6235,16.4422
75.916,2.00971,2.00951,-0.405834,-0.0247354,5.61176,16.4972
75.924,2.00673,2.00645,-0.393178,-0.0247354,13.0588,16.6117
75.932,2.00367,2.00338,-0.393466,-0.0247354,9.49412,16.7445
75.9401,2.00069,2.00031,-0.414175,-0.0247354,11.3059,16.8315
75.948,1.99763,1.99734,-0.412641,-0.0249272,10.4471,16.8773
75.956,1.99446,1.99437,-0.396055,-0.0251189,12.2706,16.859
75.9645,1.99139,1.99139,-0.417818,-0.0253107,10.1529,16.8132
75.972,1.98823,1.98842,-0.410436,-0.0254066,13.6824,16.772
75.98,1.98516,1.98535,-0.409573,-0.0255024,7.38824,16.6987
75.988,1.982,1.98219,-0.415325,-0.0254066,13.0118,16.6529
75.9961,1.97884,1.97893,-0.408806,-0.0253107,10.6471,16.575
76.004,1.97567,1.97577,-0.42357,-0.0250231,11,16.6162
76.012,1.9726,1.97251,-0.413312,-0.0251189,12.2471,16.6437
76.02,1.96944,1.96934,-0.421845,-0.0250231,6.67059,16.6987
76.0281,1.96637,1.96628,-0.423187,-0.0252148,12.2,16.7445
76.036,1.96321,1.96302,-0.409381,-0.0252148,11.1294,16.7582
76.044,1.96004,1.95985,-0.419256,-0.0252148,11.2588,16.7949
76.052,1.95688,1.95669,-0.420215,-0.0253107,13.3882,16.7903
76.0601,1.95372,1.95343,-0.429898,-0.0252148,9.45882,16.8865
76.068,1.95055,1.95026,-0.398452,-0.0253107,11.7176,17.033
76.076,1.94739,1.9471,-0.411011,-0.0254066,12.4235,17.1246
76.084,1.94432,1.94403,-0.403437,-0.0255024,11.1176,17.2391
76.0921,1.94116,1.94106,-0.416188,-0.0257901,12.6941,17.2712
76.1,1.93799,1.93799,-0.419544,-0.0258859,8.62353,17.2758
76.108,1.93483,1.93493,-0.430473,-0.0260777,10.8471,17.2758
76.116,1.93157,1.93176,-0.405738,-0.0260777,12.6941,17.1933
76.124,1.92841,1.9286,-0.40986,-0.0259818,8.94118,17.1704
76.132,1.92524,1.92534,-0.440828,-0.0258859,13.2118,17.2071
76.14,1.92208,1.92208,-0.414462,-0.0256942,11.6824,17.1613
76.1485,1.91891,1.91872,-0.420311,-0.0255983,8.08235,17.1704
76.1561,1.91575,1.91556,-0.418585,-0.0255024,13.7765,17.1292
76.164,1.91249,1.9123,-0.409956,-0.0255024,13.0118,17.001
76.172,1.90933,1.90913,-0.415709,-0.0255024,9.11765,16.9964
76.1801,1.90616,1.90578,-0.417914,-0.0253107,12.9294,16.9689
76.188,1.9029,1.90262,-0.406697,-0.0253107,12.8471,16.946
76.196,1.89964,1.89945,-0.402574,-0.0254066,6.92941,17.0559
76.204,1.89648,1.8961,-0.419544,-0.0253107,11.4824,17.2208
76.2121,1.89332,1.89293,-0.421269,-0.0255024,12.2941,17.3353
76.22,1.89006,1.88977,-0.421749,-0.0256942,8.61176,17.4269
76.228,1.8868,1.8867,-0.414654,-0.0258859,12.9529,17.491
76.236,1.88344,1.88354,-0.436226,-0.0260777,14.5412,17.4727
76.2441,1.88018,1.88028,-0.431336,-0.0260777,11.9882,17.4727
76.252,1.87692,1.87711,-0.412641,-0.0261735,9.04706,17.5231
76.26,1.87376,1.87376,-0.418297,-0.0261735,12.5176,17.5918
76.268,1.8705,1.8705,-0.428939,-0.0260777,12.9294,17.6467
76.2761,1.86733,1.86714,-0.429131,-0.0259818,9.68235,17.6742
76.284,1.86398,1.86379,-0.430377,-0.0258859,11.8353,17.633
76.292,1.86072,1.86043,-0.432678,-0.0258859,16.2471,17.546
76.3,1.85755,1.85708,-0.445813,-0.0257901,13.1294,17.4635
76.3081,1.8543,1.85391,-0.422132,-0.0257901,7.97647,17.4132
76.316,1.85094,1.85065,-0.424529,-0.0258859,10.9059,17.3719
76.3241,1.84768,1.84739,-0.413408,-0.0258859,12.6941,17.3674
76.3331,1.8449,1.84442,-0.427693,-0.0257901,11.9882,17.4406
76.341,1.84078,1.8403,-0.427597,-0.0258859,13.0588,17.5185
76.349,1.83752,1.83713,-0.416284,-0.0260777,11,17.5597
76.357,1.83426,1.83397,-0.432678,-0.0262694,9.8,17.5643
76.3651,1.8309,1.83081,-0.423762,-0.0263653,12.6941,17.5964
76.373,1.82764,1.82764,-0.431624,-0.0264612,14.0824,17.6467
76.381,1.82438,1.82438,-0.415805,-0.0264612,12.1765,17.72
76.389,1.82112,1.82112,-0.420311,-0.0264612,6.47059,17.8116
76.3972,1.81786,1.81767,-0.424242,-0.0263653,12.4706,17.8391
76.405,1.81451,1.81412,-0.451661,-0.0261735,13.6235,17.8483
76.413,1.81125,1.81077,-0.444567,-0.0261735,12.9294,17.8208
76.421,1.80789,1.80741,-0.453387,-0.0259818,11.1882,17.7383
76.429,1.80454,1.80406,-0.441595,-0.0258859,9.8,17.6467
76.437,1.80128,1.8008,-0.4252,-0.0259818,11.9882,17.6193
76.445,1.79792,1.79754,-0.442937,-0.0259818,14.6588,17.6238
76.453,1.79466,1.79418,-0.444375,-0.0259818,11.2235,17.6651
76.461,1.79131,1.79073,-0.439677,-0.0259818,9.87059,17.7154
76.469,1.78795,1.78738,-0.429323,-0.0259818,10.0235,17.7475
76.477,1.78459,1.78412,-0.429227,-0.0262694,6.15294,17.7475
76.4867,1.78124,1.78095,-0.465084,-0.0262694,12.5882,17.7246
76.4941,1.7774,1.7774,-0.444183,-0.026557,9.81176,17.7154
76.502,1.77395,1.77405,-0.427118,-0.0267488,7.98824,17.7704
76.51,1.77069,1.77069,-0.434692,-0.0267488,6.27059,17.8941
76.5183,1.76734,1.76724,-0.434692,-0.0266529,14.2,18.0086
76.5261,1.76408,1.76379,-0.467481,-0.0266529,14.2118,18.0498
76.534,1.76072,1.76024,-0.447347,-0.026557,12.2941,18.0818
76.542,1.75737,1.75689,-0.43939,-0.0264612,10.2235,18.0544
76.5501,1.75392,1.75353,-0.421653,-0.026557,9.71765,18.0269
76.558,1.75066,1.75027,-0.429802,-0.0266529,13.7412,18.0406
76.566,1.7473,1.74692,-0.444663,-0.0267488,13.7882,18.0452
76.574,1.74394,1.74356,-0.454921,-0.0267488,14.1176,17.9811
76.582,1.74059,1.74001,-0.439006,-0.0266529,14.1529,17.6559
76.59,1.73714,1.73666,-0.442553,-0.0266529,10.8706,17.8666
76.598,1.73369,1.73321,-0.455688,-0.026557,9.95294,17.8666
76.606,1.73033,1.72995,-0.446005,-0.0267488,9.45882,17.8528
76.6141,1.72688,1.72688,-0.44984,-0.0269405,6.76471,17.8025
76.622,1.72352,1.72352,-0.448689,-0.0270364,6.57647,17.7933
76.63,1.71998,1.72007,-0.442649,-0.0269405,7.77647,17.7658
76.6385,1.71652,1.71643,-0.448114,-0.0268447,5.45882,17.7612
76.646,1.71307,1.71288,-0.452716,-0.0266529,11.3529,17.8941
76.654,1.70962,1.70924,-0.45914,-0.0264612,13.7765,17.917
76.662,1.70617,1.70569,-0.439006,-0.0264612,14.3176,18.0269
76.6701,1.70281,1.70243,-0.461728,-0.026557,15.1294,18.1093
76.678,1.69946,1.69898,-0.451374,-0.0267488,13.8118,18.2238
76.686,1.69601,1.69562,-0.440828,-0.0268447,13.3294,18.2788
76.694,1.69265,1.69217,-0.445238,-0.0269405,12.7412,18.3246
76.7021,1.6892,1.68863,-0.45866,-0.0268447,12.6471,18.3933
76.71,1.68575,1.68508,-0.434117,-0.0268447,11.7765,18.3841
76.718,1.6823,1.68163,-0.437952,-0.0267488,10.6824,18.3658
76.726,1.67885,1.67856,-0.45751,-0.0271323,8.44706,18.3246
76.7341,1.67539,1.6753,-0.468535,-0.0272282,8.89412,18.1872
76.742,1.67185,1.67194,-0.460002,-0.027324,9.95294,18.0315
76.75,1.6684,1.66849,-0.452812,-0.0272282,8.18824,17.9261
76.758,1.66485,1.66485,-0.448306,-0.0271323,8.89412,17.8254
76.7661,1.6614,1.66121,-0.440924,-0.0268447,9.89412,17.7796
76.774,1.65785,1.65756,-0.440444,-0.0266529,8.52941,17.807
76.782,1.6544,1.65411,-0.46029,-0.0267488,8.54118,17.8299
76.79,1.65095,1.65056,-0.45425,-0.0267488,10.7294,17.8162
76.7981,1.6474,1.64711,-0.457606,-0.0269405,9.41177,17.8528
76.8061,1.64385,1.64356,-0.461345,-0.0270364,10.1765,17.9536
76.814,1.6404,1.63992,-0.443608,-0.0270364,12.1412,18.0635
76.822,1.63685,1.63628,-0.471124,-0.0269405,11.0235,18.2834
76.83,1.6334,1.63273,-0.436418,-0.0270364,11.1529,18.4711
76.8381,1.62985,1.62938,-0.462591,-0.0271323,11.7176,18.5215
76.846,1.6264,1.62602,-0.438431,-0.0274199,10.4588,18.5902
76.8545,1.62286,1.62266,-0.463933,-0.0276117,11.5647,18.5627
76.8621,1.6194,1.61921,-0.450223,-0.0277075,12.2941,18.5261
76.87,1.61586,1.61576,-0.464988,-0.0276117,11.6824,18.4986
76.878,1.61241,1.61212,-0.469686,-0.027324,11.9529,18.4299
76.886,1.60895,1.60847,-0.442649,-0.0271323,10.9882,18.3658
76.894,1.60541,1.60502,-0.476301,-0.0270364,11.1412,18.2605
76.902,1.60196,1.60148,-0.468248,-0.0269405,10.7176,18.1185
76.91,1.59841,1.59793,-0.479465,-0.0268447,12.4118,17.9261
76.9181,1.59486,1.59438,-0.475822,-0.0268447,11.8824,17.7658
76.926,1.59131,1.59093,-0.473233,-0.0267488,13.0118,17.6605
76.934,1.58777,1.58729,-0.452812,-0.0267488,13.3412,17.6513
76.942,1.58431,1.58374,-0.449648,-0.026557,13,17.7521
76.9501,1.58077,1.58019,-0.462208,-0.0267488,13.8941,17.8666
76.958,1.57722,1.57674,-0.456743,-0.0268447,13.0588,17.9811
76.966,1.57367,1.57338,-0.459715,-0.0271323,13.1529,18.1231
76.974,1.57003,1.56993,-0.479081,-0.0274199,12.9765,18.2009
76.9821,1.56639,1.56639,-0.469782,-0.0275158,6.82353,18.2788
76.99,1.56284,1.56274,-0.436418,-0.0275158,8.02353,18.4024
76.998,1.55929,1.5591,-0.456263,-0.0275158,7.56471,18.5032
77.006,1.55574,1.55555,-0.467481,-0.0275158,8.69412,18.5673
77.0141,1.5522,1.55181,-0.469302,-0.0275158,11.9882,18.5994
77.022,1.54875,1.54827,-0.474863,-0.0275158,10.8,18.549
77.03,1.5452,1.54472,-0.479944,-0.0275158,11.4588,18.4437
77.038,1.54165,1.54117,-0.45751,-0.0274199,13.1059,18.3566
77.0461,1.5381,1.53762,-0.481286,-0.0274199,12.9294,18.1963
77.054,1.53456,1.53398,-0.474192,-0.0272282,13.9647,18.0635
77.062,1.53101,1.53043,-0.492695,-0.0271323,15.0588,17.9582
77.0782,1.52737,1.52679,-0.483396,-0.0269405,12.7882,17.8391
77.0862,1.52027,1.51989,-0.439773,-0.0271323,14.3176,17.7567
77.094,1.51672,1.51653,-0.455209,-0.0272282,12.1059,17.8483
77.1021,1.51327,1.51308,-0.46681,-0.027324,11.3529,17.9353
77.1101,1.50972,1.50944,-0.460002,-0.0272282,10.5294,17.9765
77.118,1.50608,1.50579,-0.480903,-0.0272282,8.81176,18.0269
77.126,1.50234,1.50196,-0.476205,-0.0271323,12.2471,18.0681
77.1341,1.4987,1.49812,-0.482437,-0.0270364,13.1882,17.9948
77.1421,1.49496,1.49429,-0.514555,-0.0270364,12.4235,17.9215
77.1501,1.49122,1.49065,-0.496339,-0.0270364,8.96471,17.8941
77.158,1.48758,1.48691,-0.493462,-0.0271323,12.1176,17.9261
77.1661,1.48393,1.48336,-0.487327,-0.0272282,14.4588,18.0269
77.174,1.48039,1.47972,-0.492408,-0.027324,13.6235,18.1597
77.182,1.47674,1.47607,-0.467481,-0.0274199,14.5412,18.3154
77.19,1.4731,1.47243,-0.478218,-0.0274199,15.4706,18.407
77.1981,1.46955,1.46898,-0.463358,-0.0277075,10.8471,18.4345
77.206,1.46591,1.46553,-0.473904,-0.0278034,9.15294,18.4666
77.214,1.46227,1.46208,-0.479369,-0.0279951,11.7294,18.4299
77.222,1.45862,1.45853,-0.471028,-0.0279951,13.5294,18.3246
77.23,1.45498,1.45469,-0.476109,-0.0278034,13.7294,18.146
77.2381,1.45134,1.45086,-0.486464,-0.0276117,12.1647,17.9765
77.246,1.4476,1.44702,-0.505159,-0.0272282,9.63529,17.775
77.2547,1.44386,1.44319,-0.488765,-0.0270364,11.8353,17.5597
77.2621,1.44022,1.43955,-0.51072,-0.0269405,13.5647,17.4086
77.27,1.43648,1.4359,-0.471795,-0.0269405,13.3647,17.3582
77.278,1.43274,1.43226,-0.491066,-0.0269405,9.54118,17.3078
77.2861,1.42909,1.42852,-0.480615,-0.0270364,12.0588,17.3903
77.2941,1.42536,1.42468,-0.490011,-0.0270364,14.0824,17.5735
77.302,1.42171,1.42104,-0.479081,-0.0270364,12.2235,17.8254
77.31,1.41807,1.41749,-0.464509,-0.027324,6.49412,18.0269
77.3181,1.41433,1.41404,-0.518102,-0.0275158,10.9882,18.1231
77.326,1.41059,1.4104,-0.460098,-0.0277075,14.8235,18.3246
77.334,1.40695,1.40685,-0.479657,-0.0278993,15.3765,18.4299
77.3421,1.4033,1.40311,-0.4833,-0.0278993,14.4118,18.4528
77.3501,1.39966,1.39928,-0.46959,-0.0278034,10.9412,18.4986
77.358,1.39602,1.39544,-0.482437,-0.0276117,11.5647,18.4024
77.366,1.39228,1.39161,-0.494325,-0.0274199,14.8235,18.2147
77.374,1.38864,1.38806,-0.472754,-0.027324,15.0235,17.6559
77.382,1.38499,1.38451,-0.45703,-0.027324,11.6,17.7933
77.3901,1.38135,1.38097,-0.463742,-0.027324,7.29412,17.578
77.398,1.37771,1.37723,-0.462112,-0.0271323,10.2706,17.404
77.4076,1.37406,1.37349,-0.467193,-0.0270364,13.6588,17.3124
77.4151,1.36984,1.36937,-0.473041,-0.0269405,8.49412,17.2208
77.423,1.3662,1.36572,-0.493942,-0.0269405,12.4235,17.2025
77.431,1.36246,1.36237,-0.48608,-0.0271323,12.9647,17.1842
77.4392,1.35872,1.35882,-0.484354,-0.0275158,6.81176,17.23
77.447,1.35508,1.35518,-0.472274,-0.0276117,8.30588,17.3628
77.4551,1.35144,1.35144,-0.465371,-0.0277075,11.1882,17.5597
77.463,1.34779,1.3476,-0.468823,-0.0276117,14.4941,17.8162
77.4711,1.34425,1.34367,-0.471411,-0.0275158,13.0706,18.0269
77.479,1.34051,1.33993,-0.497297,-0.0275158,13.6471,18.1002
77.487,1.33677,1.33629,-0.496147,-0.0275158,11.1529,18.0544
77.495,1.33303,1.33255,-0.485601,-0.0276117,13.0353,17.9399
77.5031,1.32929,1.32881,-0.502091,-0.0275158,13.1882,17.8025
77.511,1.32546,1.32498,-0.495859,-0.027324,7.56471,17.5918
77.519,1.32172,1.32114,-0.472274,-0.0271323,13.9059,17.4773
77.527,1.31798,1.31731,-0.512541,-0.0269405,12.8118,17.3674
77.5361,1.31424,1.31366,-0.462975,-0.0269405,9.82353,17.3216
77.544,1.31002,1.30983,-0.468439,-0.0272282,12.6941,17.1796
77.552,1.30618,1.30628,-0.490299,-0.027324,8.08235,17.1292
77.5608,1.30245,1.30254,-0.486464,-0.027324,10.8471,17.12
77.5681,1.29871,1.29861,-0.489052,-0.0272282,15.2941,17.1017
77.576,1.29497,1.29478,-0.495284,-0.0270364,11.3412,17.2162
77.584,1.29123,1.29075,-0.500557,-0.0268447,9.11765,17.2941
77.5921,1.28749,1.28711,-0.515609,-0.0268447,14.8588,17.3216
77.6001,1.28375,1.28337,-0.500461,-0.0269405,12.7412,17.3307
77.608,1.28001,1.27972,-0.476013,-0.0271323,9.2,17.3811
77.616,1.27627,1.27579,-0.535839,-0.0271323,13.0706,17.3582
77.6241,1.27244,1.27186,-0.492024,-0.0270364,12.5059,17.349
77.632,1.2686,1.26803,-0.491161,-0.0269405,9.97647,17.3582
77.64,1.26477,1.2641,-0.496818,-0.0267488,13.1412,17.2987
77.648,1.26103,1.26055,-0.489627,-0.0270364,6.23529,17.2529
77.6561,1.2571,1.25691,-0.520882,-0.0272282,10.8941,17.1246
77.664,1.25326,1.25326,-0.483204,-0.027324,13.5059,17.0559
