time,q_meas,q_gear_meas ,dq_meas,q_spring_meas,tau_current,tau_sensor
57.651,1.62017,1.62008,-0.628069,-0.0298168,14.1059,20.1749
57.659,1.61547,1.61538,-0.590391,-0.029625,15.8706,20.0421
57.6671,1.61078,1.61058,-0.640437,-0.0293374,9.11765,19.9367
57.675,1.60598,1.60569,-0.641875,-0.0291456,15.0941,19.7948
57.683,1.60128,1.6008,-0.639958,-0.0290498,7.48235,19.7077
57.691,1.59659,1.5962,-0.611291,-0.0291456,13.3647,19.639
57.6991,1.59198,1.59151,-0.609566,-0.0291456,14.5412,19.6619
57.707,1.58719,1.58681,-0.641779,-0.0289539,9.92941,19.6619
57.715,1.5824,1.58192,-0.62107,-0.0290498,14.3294,19.7856
57.723,1.5776,1.57722,-0.623563,-0.0291456,10.9647,19.9047
57.7311,1.57281,1.57262,-0.607265,-0.0295291,17.0941,19.9825
57.739,1.56802,1.56792,-0.618482,-0.0297209,10.5059,20.0925
57.747,1.56322,1.56322,-0.621646,-0.0298168,16.0235,20.2802
57.755,1.55862,1.55843,-0.598157,-0.0299126,12.8824,20.5001
57.763,1.55392,1.55363,-0.60132,-0.0299126,11.7765,20.665
57.771,1.54922,1.54875,-0.615606,-0.0300085,16.6,20.7657
57.779,1.54453,1.54414,-0.621166,-0.0302002,12.2235,20.7932
57.7876,1.53992,1.53935,-0.628165,-0.0301044,13.1294,20.7611
57.7951,1.53513,1.53456,-0.642834,-0.0300085,13.7412,20.5596
57.803,1.53024,1.52976,-0.687703,-0.0298168,13.8118,20.4314
57.811,1.52545,1.52478,-0.611387,-0.029625,16.6118,20.207
57.8191,1.52065,1.52027,-0.665172,-0.0297209,15.5176,19.9596
57.8271,1.51586,1.51567,-0.651079,-0.0297209,12.0235,19.8177
57.835,1.51107,1.51097,-0.643793,-0.029625,12.0706,19.7032
57.843,1.50627,1.50608,-0.624618,-0.0295291,13.2824,19.5703
57.8511,1.50148,1.501,-0.669679,-0.0292415,11.4706,19.4833
57.859,1.49669,1.49611,-0.633342,-0.0291456,14.4,19.4604
57.867,1.49189,1.49122,-0.611004,-0.0292415,13.0471,19.4284
57.875,1.4871,1.48652,-0.6018,-0.0293374,14.1294,19.4513
57.883,1.4823,1.48173,-0.672842,-0.0294333,13.5176,19.5978
57.891,1.47751,1.47694,-0.606881,-0.0295291,12.3765,19.8131
57.899,1.47262,1.47195,-0.632575,-0.029625,14.4471,19.9596
57.907,1.46773,1.46725,-0.6413,-0.0300085,13.1294,20.0879
57.9151,1.46284,1.46255,-0.636314,-0.0301044,16.5529,20.2115
57.923,1.45795,1.45776,-0.616469,-0.0302961,12.4706,20.3169
57.931,1.45306,1.45278,-0.628932,-0.0302961,15.2941,20.3856
57.939,1.44817,1.4475,-0.636123,-0.0300085,15.6824,20.4268
57.947,1.44328,1.44261,-0.72471,-0.0299126,12.8824,20.3947
57.955,1.43849,1.43772,-0.693743,-0.0299126,16.7059,20.3123
57.963,1.4336,1.43303,-0.65664,-0.0300085,9.87059,20.1841
57.9715,1.42871,1.42814,-0.632,-0.0300085,14.6588,20.1108
57.9791,1.42382,1.42315,-0.639478,-0.0297209,13.5765,20.0009
57.987,1.41893,1.41836,-0.630083,-0.029625,13.7882,19.8635
57.995,1.41404,1.41376,-0.666227,-0.0297209,14.3176,19.6665
58.0031,1.40915,1.40915,-0.664405,-0.0299126,9.18824,19.5291
58.0111,1.40426,1.40417,-0.640341,-0.0298168,14.0471,19.3688
58.0191,1.39928,1.39899,-0.708412,-0.0295291,13.6235,19.2681
58.0271,1.39439,1.39391,-0.656448,-0.0292415,12.5294,19.2268
58.035,1.3895,1.38892,-0.667282,-0.0291456,17.3176,19.149
58.043,1.38451,1.38423,-0.658078,-0.0293374,12.8353,19.1765
58.051,1.37962,1.37934,-0.690579,-0.0294333,8.88235,19.2131
58.059,1.37464,1.37435,-0.670733,-0.0295291,15.0941,19.3459
58.0671,1.36965,1.36917,-0.678787,-0.0293374,11.6471,19.4375
58.075,1.36467,1.36428,-0.649353,-0.029625,10.1529,19.5245
58.0831,1.35968,1.35968,-0.63967,-0.0301044,14.8588,19.7123
58.091,1.35479,1.35489,-0.625864,-0.030392,13.8118,19.8543
58.0991,1.3499,1.34981,-0.671404,-0.0302961,7.27059,20.0329
58.107,1.34501,1.34463,-0.616564,-0.0301044,16.0824,20.152
58.115,1.34003,1.33955,-0.669103,-0.0299126,13.7294,20.0787
58.123,1.33504,1.33466,-0.72145,-0.0300085,10.7882,19.9093
58.131,1.33015,1.32967,-0.667186,-0.0299126,15.6941,19.781
58.139,1.32517,1.32469,-0.670733,-0.0297209,14.4588,19.6253
58.147,1.32018,1.31951,-0.662296,-0.0294333,9.25882,19.4558
58.1555,1.3152,1.31462,-0.636219,-0.0292415,13.1882,19.2681
58.1631,1.31012,1.31002,-0.640821,-0.0294333,16.4824,19.0299
58.171,1.30513,1.30532,-0.636123,-0.029625,12.4235,18.9154
58.179,1.30024,1.30024,-0.669103,-0.0295291,12,18.8009
58.1871,1.29526,1.29506,-0.678307,-0.0292415,15.9412,18.7826
58.195,1.29017,1.28979,-0.669103,-0.028858,15.7529,18.7001
58.203,1.28519,1.2849,-0.683005,-0.0289539,11.0353,18.5994
58.211,1.28011,1.27992,-0.689716,-0.0289539,7.23529,18.5673
58.2193,1.27503,1.27474,-0.715506,-0.0289539,12.4235,18.5582
58.227,1.26994,1.26956,-0.646669,-0.028858,13.5765,18.6085
58.235,1.26477,1.26419,-0.700837,-0.0287621,13.7647,18.6864
58.243,1.25969,1.2594,-0.663351,-0.0292415,12.3176,18.8101
58.2511,1.2547,1.2546,-0.664022,-0.029625,10.0471,19.0162
58.259,1.24971,1.24952,-0.63804,-0.0297209,13.2706,19.2772
58.267,1.24473,1.24444,-0.647819,-0.029625,12.7059,19.4375
58.275,1.23965,1.23907,-0.701892,-0.0294333,11.7882,19.5016
58.283,1.23447,1.23399,-0.692496,-0.0294333,10.9294,19.3917
58.291,1.22939,1.22891,-0.686456,-0.0294333,9.64706,19.2177
58.299,1.22431,1.22373,-0.663543,-0.0292415,6.11765,19.094
58.3078,1.21923,1.21856,-0.650791,-0.0289539,13.7412,18.9566
58.315,1.21415,1.21347,-0.69566,-0.0287621,15.0353,18.7917
58.323,1.20906,1.20859,-0.704001,-0.028858,14.6353,18.5948
58.331,1.20389,1.2037,-0.683388,-0.0290498,11.1176,18.3887
58.3391,1.1989,1.1989,-0.69777,-0.0291456,9,18.265
58.347,1.19382,1.19363,-0.679649,-0.0287621,13.5059,18.1918
58.355,1.18874,1.18845,-0.68847,-0.0285704,15.3647,18.1551
58.363,1.18375,1.18337,-0.66709,-0.0284745,10.8824,18.1414
58.3711,1.17867,1.17829,-0.697386,-0.0285704,9.45882,18.0177
58.379,1.17369,1.1733,-0.660954,-0.0285704,5.48235,18.0315
58.3871,1.16861,1.16822,-0.691729,-0.0285704,11.4824,17.9582
58.3951,1.16343,1.16305,-0.645518,-0.0284745,11.7294,17.9719
58.4031,1.15825,1.15787,-0.671021,-0.0286663,12.5765,17.9857
58.411,1.15307,1.15288,-0.669007,-0.0289539,15.7412,17.9536
58.419,1.14799,1.14799,-0.648874,-0.0291456,12.7176,18.0589
58.427,1.14282,1.14282,-0.671788,-0.0290498,10.7882,18.1551
58.4381,1.13773,1.13754,-0.665652,-0.0289539,9.36471,18.1963
58.446,1.13064,1.13026,-0.65827,-0.0286663,11.5294,18.1963
58.4541,1.12556,1.12517,-0.718191,-0.0286663,9.2,18.1826
58.4621,1.12057,1.12009,-0.663159,-0.0285704,10.6235,18.1597
58.4701,1.1154,1.11501,-0.655777,-0.0286663,14.6706,18.1322
58.478,1.11041,1.10993,-0.658078,-0.0285704,13.5412,18.1093
58.486,1.10533,1.10485,-0.65175,-0.0285704,10.8588,18.0315
58.4942,1.10015,1.10006,-0.70774,-0.0287621,8.52941,17.7841
58.502,1.09497,1.09497,-0.688662,-0.0287621,7.70588,17.6009
58.51,1.0897,1.08989,-0.7203,-0.0285704,7.82353,17.4086
58.518,1.08452,1.08452,-0.712151,-0.0282828,7.10588,17.2345
58.526,1.07935,1.07896,-0.679074,-0.0279951,6.41176,17.0468
58.534,1.07427,1.07407,-0.676486,-0.0279951,6.07059,16.9552
58.542,1.06918,1.06899,-0.670446,-0.0278993,12.4118,16.946
58.55,1.06401,1.06382,-0.672651,-0.0279951,13.6941,16.8727
58.558,1.05883,1.05854,-0.694702,-0.0278993,11.6588,16.9002
58.5661,1.05365,1.05327,-0.665652,-0.0278993,13.6706,16.9094
58.574,1.04838,1.04838,-0.676965,-0.0281869,12.1882,16.9002
58.5837,1.0432,1.0433,-0.673801,-0.0282828,11.6824,16.8865
58.59,1.03716,1.03735,-0.665364,-0.0282828,10.0706,16.9139
58.598,1.03256,1.03246,-0.773222,-0.0279951,11.9412,16.8956
58.606,1.02719,1.0269,-0.686552,-0.0277075,11.1059,16.7582
58.6147,1.02182,1.02144,-0.717999,-0.0275158,7.17647,16.6071
58.6221,1.01655,1.01636,-0.705248,-0.0276117,7.31765,16.6804
58.63,1.01137,1.01109,-0.723464,-0.0276117,5.6,16.7765
58.638,1.0062,1.00572,-0.662009,-0.0275158,4.97647,16.8956
58.646,1.00092,1.00044,-0.701509,-0.0276117,4.52941,16.9597
58.654,0.995649,0.995554,-0.676677,-0.0278993,5.71765,16.9231
58.662,0.990376,0.990664,-0.681375,-0.0281869,6.31765,16.8727
58.67,0.985103,0.985295,-0.676965,-0.028091,6.32941,16.7811
58.6781,0.979926,0.979926,-0.744556,-0.0278034,5.47059,16.7262
58.686,0.974653,0.974365,-0.72356,-0.0274199,5.48235,16.543
58.694,0.96938,0.969188,-0.684443,-0.0274199,5.85882,16.314
58.702,0.964203,0.964107,-0.681087,-0.0274199,6.27059,16.1674
58.7101,0.95893,0.958642,-0.696236,-0.027324,6.88235,16.0071
58.718,0.953657,0.953273,-0.706686,-0.0269405,6.07059,15.8605
58.726,0.948192,0.948,-0.691442,-0.0268447,9.17647,15.7094
58.734,0.942919,0.943111,-0.679841,-0.0270364,9.52941,15.5812
58.742,0.937742,0.938029,-0.706206,-0.0272282,8.91765,15.5995
58.75,0.932469,0.932564,-0.69125,-0.0270364,9.41177,15.5812
58.758,0.927196,0.9271,-0.72308,-0.026557,9.6,15.6132
58.766,0.922018,0.921539,-0.728545,-0.0262694,8.54118,15.5674
58.774,0.917321,0.917033,-0.68799,-0.0264612,10.4588,15.4667
58.782,0.912047,0.911856,-0.681854,-0.0263653,11.3647,15.4758
58.79,0.906774,0.906391,-0.70659,-0.0263653,9.77647,15.4621
58.798,0.901597,0.901118,-0.674856,-0.0263653,9.70588,15.5399
58.806,0.896324,0.895941,-0.691825,-0.0264612,9.47059,15.5903
58.814,0.891051,0.891243,-0.701509,-0.0268447,10.4471,15.4941
58.822,0.885778,0.886162,-0.695948,-0.0270364,9.51765,15.4621
58.8305,0.880505,0.880697,-0.687319,-0.0268447,5.03529,15.2926
58.838,0.875136,0.874944,-0.683293,-0.0262694,4.50588,15.1277
58.846,0.869767,0.869575,-0.700742,-0.0260777,6.08235,14.9674
58.854,0.864494,0.864302,-0.717711,-0.0260777,8.35294,14.7751
58.8621,0.859221,0.859029,-0.717999,-0.0259818,8.91765,14.6468
58.87,0.853852,0.853564,-0.751459,-0.0256942,11.6824,14.5552
58.878,0.848483,0.8481,-0.703522,-0.0255024,11.3529,14.5094
58.886,0.84321,0.843018,-0.706206,-0.0255983,9.58823,14.4041
58.8941,0.837841,0.838129,-0.700262,-0.0258859,9.38824,14.3217
58.902,0.832568,0.832856,-0.676198,-0.0258859,7.29412,14.3262
58.91,0.827199,0.827295,-0.691825,-0.0255983,5.68235,14.2804
58.918,0.821734,0.821638,-0.721067,-0.0251189,7.97647,14.1385
58.9261,0.81627,0.816174,-0.714452,-0.0248313,10.7412,14.0194
58.934,0.810901,0.810709,-0.731325,-0.0249272,11.1294,13.9736
58.942,0.805628,0.80534,-0.752993,-0.0250231,8.10588,13.9873
58.95,0.800259,0.799875,-0.706111,-0.0248313,6.32941,14.0652
58.9581,0.794986,0.794602,-0.714739,-0.0249272,3.6,14.1385
58.966,0.789617,0.789617,-0.706782,-0.0252148,3.90588,14.1751
58.974,0.784248,0.784535,-0.69777,-0.0255983,5.82353,14.1659
58.982,0.778975,0.779358,-0.732188,-0.0255983,5.97647,14.111
58.99,0.773606,0.773702,-0.688086,-0.0252148,6.89412,14.0056
58.998,0.768141,0.768141,-0.74005,-0.0249272,8.87059,13.7904
59.006,0.762772,0.76258,-0.732188,-0.0247354,7.82353,13.5705
59.014,0.757403,0.757211,-0.687319,-0.0247354,4.01176,13.4331
59.0221,0.752034,0.751842,-0.691921,-0.0245437,6.50588,13.3003
59.03,0.746665,0.746378,-0.72912,-0.0241602,7.72941,13.1263
59.0382,0.7412,0.741009,-0.716753,-0.0239684,8.03529,12.9843
59.0461,0.735736,0.735927,-0.683293,-0.0241602,5.71765,12.8606
59.0541,0.730367,0.73075,-0.736119,-0.0242561,3.48235,12.8515
59.062,0.724998,0.725477,-0.72145,-0.0241602,3.88235,12.7095
59.07,0.719629,0.71982,-0.697003,-0.0236808,7.21176,12.6454
59.0781,0.714164,0.714164,-0.696619,-0.0233932,10.3059,12.5263
59.0861,0.708795,0.708699,-0.716081,-0.0232973,10.3647,12.366
59.0941,0.703426,0.70333,-0.712055,-0.0232973,4.61176,12.3523
59.1021,0.697961,0.697865,-0.721163,-0.0232015,5.74118,12.311
59.1101,0.692496,0.692401,-0.747912,-0.0231056,7.21176,12.2744
59.118,0.687032,0.687032,-0.71704,-0.0231056,8.14118,12.2652
59.126,0.681567,0.681854,-0.697098,-0.0234891,6.03529,12.279
59.134,0.676198,0.676773,-0.680321,-0.0236808,2.27059,12.3339
59.1421,0.670829,0.671308,-0.686648,-0.0234891,3.25882,12.3202
59.15,0.66546,0.665556,-0.716465,-0.0232015,5.95294,12.3065
59.158,0.660091,0.659899,-0.748295,-0.0230097,7.12941,12.1553
59.1661,0.654626,0.654435,-0.703043,-0.0229138,7.35294,11.9767
59.1741,0.649161,0.649066,-0.709754,-0.0227221,4.42353,11.8347
59.182,0.643793,0.643601,-0.699975,-0.0224345,5.72941,11.7156
59.19,0.638232,0.638136,-0.731901,-0.0222427,8.54118,11.5828
59.1992,0.632767,0.632863,-0.735448,-0.0223386,6.02353,11.4408
59.2071,0.626631,0.627111,-0.71589,-0.0224345,5.50588,11.3584
59.215,0.621262,0.621742,-0.716273,-0.0224345,3.01176,11.2622
59.223,0.615797,0.616085,-0.729408,-0.022051,3.96471,11.1798
59.2311,0.610333,0.610237,-0.727778,-0.0216675,5.23529,11.0057
59.239,0.604868,0.604772,-0.71589,-0.0214757,6.14118,10.8363
59.247,0.599499,0.599499,-0.735352,-0.0214757,2.08235,10.818
59.255,0.59413,0.59413,-0.715219,-0.0213799,3.68235,10.7447
59.2631,0.588665,0.588665,-0.666035,-0.021284,6.47059,10.6851
59.271,0.5832,0.583296,-0.68684,-0.021284,8.77647,10.6668
59.279,0.577831,0.578311,-0.722409,-0.0216675,5.69412,10.5981
59.287,0.572367,0.573229,-0.706111,-0.0218592,2.64706,10.5432
59.295,0.566998,0.567669,-0.702947,-0.0217634,3.08235,10.479
59.303,0.561533,0.561725,-0.747432,-0.021284,5.74118,10.3279
59.311,0.556068,0.556068,-0.725861,-0.0209964,6.61176,10.2317
59.319,0.550603,0.550795,-0.742255,-0.0209964,2.02353,10.0806
59.327,0.545234,0.545426,-0.714931,-0.0209005,2.09412,9.99356
59.335,0.539769,0.539865,-0.721259,-0.0206129,6.57647,9.87906
59.343,0.534305,0.534209,-0.699495,-0.0203252,5.08235,9.71876
59.351,0.528744,0.528936,-0.728162,-0.0203252,2.10588,9.55846
59.359,0.523183,0.523854,-0.735064,-0.0204211,4.03529,9.40732
59.367,0.517623,0.518294,-0.752226,-0.0202294,3.05882,9.3203
59.375,0.512062,0.512445,-0.692209,-0.01975,0.588235,9.1829
59.3836,0.506501,0.506693,-0.805532,-0.0194624,2.94118,9.07756
59.391,0.500941,0.501228,-0.714164,-0.0193665,1.41176,8.91268
59.399,0.49538,0.495668,-0.740721,-0.0191748,3.43529,8.82108
59.407,0.489723,0.490011,-0.733051,-0.0188871,4.27059,8.70658
59.4151,0.484259,0.484259,-0.736407,-0.0187913,1.89412,8.74322
59.423,0.478698,0.478698,-0.720492,-0.0187913,5.89412,8.79818
59.431,0.473329,0.473808,-0.693935,-0.0192706,5.42353,8.9539
59.439,0.468056,0.468535,-0.740337,-0.0195583,3.91765,9.08672
59.447,0.462591,0.46307,-0.759704,-0.0194624,2.88235,9.05466
59.455,0.457126,0.457222,-0.751075,-0.0191748,1.92941,8.98596
59.463,0.451661,0.451757,-0.752705,-0.0191748,4.08235,8.81192
59.471,0.446101,0.446388,-0.736023,-0.018983,6.17647,8.5646
59.479,0.440732,0.440828,-0.709945,-0.0187913,0.176471,8.3814
59.487,0.435171,0.435267,-0.69566,-0.0185036,2.57647,8.2211
59.495,0.42961,0.429706,-0.718287,-0.018216,4.38824,8.00584
59.503,0.42405,0.424433,-0.72634,-0.0181201,0.8,7.786
59.5141,0.418489,0.419256,-0.725956,-0.0181201,1.72941,7.6028
59.5221,0.410915,0.411586,-0.696811,-0.0178325,0.541176,7.43334
59.53,0.405354,0.405834,-0.705919,-0.017449,3.69412,7.34174
59.5395,0.399985,0.400273,-0.71704,-0.0172573,4.12941,7.23182
59.5471,0.393754,0.394233,-0.748966,-0.0170655,2.83529,7.06236
59.555,0.388193,0.388577,-0.755486,-0.0168738,0.317647,6.89748
59.563,0.382536,0.382824,-0.779933,-0.0165862,2.96471,6.7555
59.5711,0.37688,0.377168,-0.751075,-0.0164903,0.635294,6.58146
59.579,0.371127,0.371703,-0.726723,-0.0163944,2.83529,6.47612
59.587,0.365567,0.366334,-0.703043,-0.0165862,-0.917647,6.5265
59.595,0.360102,0.360965,-0.705248,-0.016682,-1.04706,6.641
59.6031,0.354733,0.355308,-0.716848,-0.0165862,0.741176,6.74176
59.611,0.349268,0.349652,-0.717136,-0.0164903,1.30588,6.77382
59.619,0.343899,0.344283,-0.701317,-0.0163944,-0.258824,6.73718
59.627,0.338339,0.338818,-0.751363,-0.0163944,0.529412,6.59978
59.6351,0.332874,0.333353,-0.716753,-0.0162027,2.98824,6.41658
59.643,0.327313,0.327697,-0.71752,-0.0160109,0.905882,6.25628
59.651,0.321657,0.322232,-0.725381,-0.0158192,2.31765,6.06392
59.659,0.316192,0.316959,-0.711671,-0.0158192,2.48235,5.9311
59.6671,0.310631,0.31159,-0.754335,-0.0159151,0.105882,5.84866
59.675,0.305166,0.306125,-0.688662,-0.0157233,-0.647059,5.73416
59.683,0.299606,0.300373,-0.730462,-0.0154357,1.38824,5.59676
59.6916,0.294141,0.294812,-0.696907,-0.0150522,-1.55294,5.45936
59.6991,0.28858,0.289251,-0.765073,-0.0148604,-1.31765,5.27158
59.707,0.283019,0.283786,-0.745706,-0.0147646,0.176471,5.07922
59.715,0.277363,0.27813,-0.765361,-0.0144769,-1.11765,4.86854
59.7231,0.27161,0.272377,-0.759033,-0.0141893,0.917647,4.68534
59.7311,0.265954,0.266721,-0.738708,-0.0139976,-2.28235,4.53878
59.739,0.260201,0.261256,-0.734873,-0.0140934,-0.4,4.4884
59.747,0.254641,0.255791,-0.715986,-0.0140934,-1.30588,4.51588
59.7551,0.249176,0.250039,-0.703234,-0.0139017,-0.247059,4.63038
59.763,0.243807,0.244478,-0.69777,-0.0136141,-1.23529,4.71282
59.771,0.238246,0.238822,-0.723655,-0.0135182,-3.55294,4.65328
59.779,0.232782,0.233357,-0.683005,-0.0135182,-1.05882,4.59374
59.7871,0.227221,0.227988,-0.750979,-0.0135182,1.02353,4.42886
59.795,0.22166,0.222235,-0.737653,-0.0131347,-0.717647,4.29604
59.803,0.2161,0.216771,-0.713205,-0.012943,-0.388235,4.1907
59.811,0.210539,0.211402,-0.743405,-0.0130388,-0.388235,4.00292
59.8191,0.204978,0.206225,-0.702276,-0.0131347,-2.87059,3.89758
59.827,0.199418,0.200568,-0.730079,-0.0128471,-1.21176,3.77392
59.835,0.193857,0.194816,-0.735831,-0.0123677,-1.81176,3.58614
59.843,0.188296,0.189063,-0.757115,-0.0118884,-2.07059,2.35412
59.851,0.182735,0.183502,-0.774373,-0.0116007,-0.223529,2.35412
59.859,0.177175,0.178038,-0.75328,-0.011409,-4.43529,2.35412
59.867,0.171518,0.172285,-0.724135,-0.0110255,-3.11765,2.35412
59.8765,0.165958,0.166629,-0.780988,-0.010642,-5.30588,2.35412
59.8841,0.159534,0.160397,-0.731517,-0.0105461,-3.32941,2.35412
59.892,0.153973,0.15522,-0.711288,-0.0108337,-1.88235,2.35412
59.9,0.148413,0.149563,-0.744844,-0.010642,-1.97647,2.35412
59.9081,0.142756,0.143907,-0.70774,-0.0102585,-2.47059,2.35412
59.9161,0.137291,0.138058,-0.735352,-0.009875,-1.95294,2.35412
59.924,0.131731,0.132689,-0.774852,-0.009875,-3.34118,2.35412
59.932,0.126362,0.12732,-0.743022,-0.009875,-3.04706,2.35412
59.9401,0.120801,0.121664,-0.730654,-0.00968325,-1.48235,2.35412
59.948,0.116678,0.117445,-0.732763,-0.00939563,-2.35294,-147.897
59.956,0.10968,0.110638,-0.696619,-0.00929976,-2.67059,2.18008
59.9641,0.104119,0.105461,-0.712822,-0.00949151,-2.45882,2.08848
59.9721,0.0986541,0.0999964,-0.774564,-0.00939563,-1.01176,1.97856
59.9801,0.0930935,0.0943398,-0.7412,-0.00891626,-6.92941,1.84116
59.988,0.0875328,0.0885874,-0.716081,-0.00834102,-4.09412,1.66712
59.996,0.0818762,0.0829308,-0.750692,-0.00795753,-4.41176,1.49308
60.0041,0.0763155,0.0773702,-0.713972,-0.00757403,-2.64706,1.34652
60.012,0.070659,0.0716177,-0.722313,-0.00709466,-3.96471,1.15874
60.02,0.0649066,0.0658653,-0.761238,-0.00642354,-1.76471,0.9847
60.028,0.05925,0.0603046,-0.731421,-0.0062318,-3.04706,0.86562
60.0361,0.0536893,0.0548398,-0.747336,-0.00604005,-2.63529,0.7557
60.0441,0.0481286,0.0495668,-0.710233,-0.00594418,-4.90588,0.67784
60.052,0.042568,0.0439102,-0.724998,-0.00556068,-5.18824,0.59998
60.0605,0.0371032,0.0383495,-0.737845,-0.00508131,-5.08235,0.52212
60.0681,0.0316384,0.032693,-0.707453,-0.00469782,-4.70588,0.3893
60.076,0.0260777,0.0271323,-0.734777,-0.00431432,-4.61176,0.28396
60.084,0.020517,0.0215716,-0.744172,-0.0040267,-4.2,0.17404
60.0922,0.0149563,0.0159151,-0.715314,-0.00354733,-8.30588,0.07328
60.1001,0.00929976,0.0104502,-0.731134,-0.00325971,-6.10588,-0.0229
60.108,0.0036432,0.00488956,-0.714931,-0.00316384,-5.88235,-0.0916
60.116,-0.00191748,-0.000479369,-0.773318,-0.00306796,-5.56471,-0.15114
60.1241,-0.00747816,-0.00604005,-0.748774,-0.00278034,-4.72941,-0.26564
60.132,-0.0131347,-0.0116966,-0.749829,-0.00230097,-5.45882,-0.38472
60.14,-0.0186954,-0.017449,-0.753089,-0.0018216,-3.97647,-0.50838
60.148,-0.0243519,-0.0232973,-0.736023,-0.00134223,-7.11765,-0.64578
60.1561,-0.0300085,-0.0289539,-0.743597,-0.000958738,-4.78824,-0.76944
60.164,-0.0357609,-0.0347063,-0.782426,-0.000479369,-9.65882,-0.90226
60.172,-0.0414175,-0.0401711,-0.790671,-0.000191748,-5.6,-0.99386
60.18,-0.047074,-0.0459235,-0.742447,9.58738e-05,-8.68235,-1.11752
60.1881,-0.0527306,-0.0513884,-0.764881,0.000191748,-6.42353,-1.22744
60.196,-0.0583871,-0.056949,-0.750117,0.000383495,-8.24706,-1.33736
60.204,-0.0639478,-0.0626056,-0.756348,0.00076699,-8.35294,-1.41522
60.212,-0.0695085,-0.0680704,-0.808312,0.00105461,-6.52941,-1.4885
60.2201,-0.0748774,-0.0738228,-0.710904,0.00143811,-8.65882,-1.5572
60.228,-0.0804381,-0.0793835,-0.693743,0.0018216,-6.14118,-1.6488
60.236,-0.0859029,-0.0847524,-0.739283,0.00201335,-4.94118,-1.73582
60.2457,-0.0913677,-0.0901214,-0.732188,0.0022051,-7.37647,-1.83658
60.2531,-0.0975995,-0.096449,-0.765744,0.00258859,-7.29412,-1.90528
60.261,-0.10316,-0.101722,-0.744652,0.00258859,-6.37647,-2.01978
60.269,-0.108721,-0.107187,-0.717903,0.00268447,-7.05882,-2.07474
60.2771,-0.114282,-0.112556,-0.746857,0.00297209,-10.2,-2.23962
60.285,-0.119842,-0.118308,-0.712342,0.00354733,-7.83529,-2.36786
60.2931,-0.125403,-0.124061,-0.725189,0.0040267,-7.32941,-2.50068
60.301,-0.131059,-0.129813,-0.700933,0.00450607,-7.09412,-2.67014
60.3091,-0.13662,-0.13547,-0.753376,0.00479369,-6.72941,-2.82586
60.317,-0.142277,-0.140934,-0.750021,0.00517719,-10.0824,-2.97242
60.325,-0.148029,-0.146783,-0.790863,0.00565655,-7.97647,-3.13272
60.333,-0.153686,-0.152343,-0.725861,0.00594418,-7.98824,-3.206
60.3411,-0.159246,-0.157712,-0.713493,0.00594418,-7.55294,-3.27012
60.349,-0.164711,-0.16289,-0.721546,0.00594418,-8.92941,-3.3663
60.357,-0.170176,-0.16845,-0.721163,0.00632767,-4.08235,-3.4579
60.365,-0.175641,-0.174203,-0.713493,0.00661529,-7.97647,-3.53118
60.373,-0.181106,-0.179667,-0.729695,0.00690291,-6.98824,-3.63652
60.381,-0.18657,-0.185228,-0.75539,0.00719053,-10.2353,-3.74644
60.389,-0.192227,-0.190597,-0.725861,0.00738228,-8.35294,-3.92048
60.397,-0.197884,-0.196445,-0.710808,0.00786165,-10.4471,-4.0075
60.4051,-0.203444,-0.202006,-0.736982,0.00814927,-10.0353,-4.10368
60.413,-0.209101,-0.207567,-0.743597,0.00824515,-9.45882,-4.20902
60.421,-0.214757,-0.212936,-0.701125,0.00824515,-8.16471,-4.3052
60.4305,-0.220318,-0.218496,-0.74724,0.00872452,-9.14118,-4.42428
60.4381,-0.22655,-0.225016,-0.718958,0.00929976,-11.0824,-4.56626
60.446,-0.23211,-0.230672,-0.738804,0.00958738,-6.89412,-4.61664
60.454,-0.237575,-0.236233,-0.723847,0.00968325,-8.74118,-4.66702
60.4621,-0.24304,-0.241506,-0.7412,0.00968325,-8.75294,-4.76778
60.47,-0.248601,-0.247163,-0.747816,0.0100667,-12.2824,-4.85938
60.478,-0.254161,-0.252627,-0.76095,0.0101626,-9.67059,-4.89602
60.486,-0.259626,-0.258092,-0.713972,0.0101626,-9.29412,-4.95098
60.4941,-0.265187,-0.263269,-0.768524,0.0100667,-12.2824,-4.99678
60.502,-0.270748,-0.268734,-0.709083,0.0103544,-10.7529,-5.16624
60.51,-0.276308,-0.274583,-0.730175,0.0108337,-11.2824,-5.2899
60.5181,-0.281869,-0.280143,-0.714452,0.0112172,-6.07059,-4.71282
60.5261,-0.28743,-0.2858,-0.697578,0.0115049,-10.5529,-5.52806
60.534,-0.29299,-0.291169,-0.737845,0.0116966,-10.9647,-5.68378
60.542,-0.298551,-0.296921,-0.738612,0.012176,-8.61176,-5.80286
60.5501,-0.304112,-0.302482,-0.725094,0.0125595,-8.56471,-5.8853
60.558,-0.309672,-0.308043,-0.714068,0.0126553,-13.3529,-5.94484
60.566,-0.315329,-0.313316,-0.734777,0.0126553,-11.8588,-6.01354
60.574,-0.32089,-0.31878,-0.713589,0.012943,-11.9882,-6.14636
60.582,-0.32645,-0.324533,-0.758937,0.0134223,-10.6353,-6.33414
60.5901,-0.332107,-0.330189,-0.7505,0.0139017,-11.5882,-6.48528
