time,tau_ref_traj,t_ld ,q_gear_meas,dq_meas,q_spring_meas,tau_sensor,rt_current,tau_esti,tau_mod
27.5866,11.2221,-0.0231197,0.569682,-0.130868,-0.0207087,10.8683,7.58824,-0.0231197,11.5078
27.5966,11.2153,-0.0231025,0.568244,-0.129142,-0.0208046,10.8454,5.48235,-0.0231025,11.4819
27.6088,11.2083,-0.0230849,0.566902,-0.121184,-0.0207087,10.8409,8.95294,-0.0230849,11.4578
27.6197,11.2007,-0.0230656,0.565272,-0.131059,-0.0208046,10.9966,5.82353,-0.0230656,11.4284
27.6304,11.1938,-0.0230482,0.563738,-0.134127,-0.0207087,11.079,8.77647,-0.0230482,11.4008
27.6413,11.1877,-0.0230328,0.562396,-0.134319,-0.0207087,11.0744,6.83529,-0.0230328,11.3765
27.6514,11.1804,-0.0230144,0.560862,-0.134319,-0.0206129,11.1065,7.78824,-0.0230144,11.3488
27.6611,11.1742,-0.0229989,0.559519,-0.136428,-0.020517,11.0378,8.77647,-0.0229989,11.3246
27.6728,11.1667,-0.0229799,0.558081,-0.134894,-0.0204211,10.9554,3.69412,-0.0229799,11.2986
27.6827,11.1605,-0.0229642,0.556452,-0.117062,-0.0203252,10.8546,7.56471,-0.0229642,11.269
27.6924,11.1542,-0.0229482,0.555205,-0.11965,-0.0204211,10.8958,5.89412,-0.0229482,11.2465
27.7041,11.1473,-0.0229307,0.554151,-0.134032,-0.0204211,10.9279,8.54118,-0.0229307,11.2273
27.7146,11.1402,-0.0229127,0.552712,-0.125786,-0.0204211,10.8912,4.97647,-0.0229127,11.2012
27.7241,11.1338,-0.0228966,0.551466,-0.121184,-0.0204211,10.8546,7.09412,-0.0228966,11.1786
27.735,11.1271,-0.0228798,0.550316,-0.124348,-0.0204211,10.8592,8.10588,-0.0228798,11.1577
27.7448,11.1204,-0.0228629,0.548878,-0.135757,-0.0203252,10.7813,9.57647,-0.0228629,11.1315
27.7567,11.1137,-0.0228458,0.547631,-0.116103,-0.0203252,10.708,7.34118,-0.0228458,11.1088
27.7664,11.1064,-0.0228274,0.546289,-0.114377,-0.0203252,10.7401,7.89412,-0.0228274,11.0844
27.7762,11.1003,-0.022812,0.545234,-0.115624,-0.0203252,10.7859,9.38824,-0.022812,11.0651
27.7871,11.0939,-0.0227958,0.544084,-0.107858,-0.0202294,10.818,7.67059,-0.0227958,11.0441
27.7981,11.0863,-0.0227767,0.542837,-0.124636,-0.0202294,10.8225,8.23529,-0.0227767,11.0214
27.8083,11.079,-0.0227583,0.541591,-0.11361,-0.0202294,10.7401,7.48235,-0.0227583,10.9986
27.8218,11.0729,-0.0227427,0.540345,-0.0999964,-0.0201335,10.6714,6.02353,-0.0227427,10.9758
27.8327,11.0634,-0.0227188,0.538907,-0.101722,-0.0200376,10.6806,11.3765,-0.0227188,10.9495
27.8426,11.0568,-0.0227021,0.537948,-0.0965449,-0.0201335,10.708,7.24706,-0.0227021,10.9319
27.8553,11.0503,-0.0226857,0.536893,-0.0985583,-0.0201335,10.7493,6.77647,-0.0226857,10.9126
27.8654,11.0417,-0.022664,0.535647,-0.0948192,-0.0200376,10.7126,9.76471,-0.022664,10.8897
27.8749,11.0353,-0.0226477,0.534784,-0.0854236,-0.0201335,2.35412,10.7765,-0.0226477,10.8739
27.8868,11.0278,-0.0226288,0.533921,-0.106899,-0.0201335,10.8363,7.78824,-0.0226288,10.858
27.8964,11.0211,-0.0226118,0.532771,-0.0781371,-0.0200376,10.6989,4.96471,-0.0226118,10.8369
27.9071,11.0145,-0.0225951,0.532195,-0.071426,-0.0200376,10.6577,8.57647,-0.0225951,10.8263
27.9198,11.0058,-0.0225733,0.531237,-0.0847524,-0.0200376,10.7676,10.2235,-0.0225733,10.8087
27.9297,10.999,-0.0225561,0.53047,-0.0663447,-0.0201335,10.7035,6.17647,-0.0225561,10.7946
27.94,10.9924,-0.0225395,0.52999,-0.0534976,-0.0201335,2.35412,5.71765,-0.0225395,10.7858
27.9506,10.9856,-0.0225223,0.529319,-0.0640437,-0.0201335,10.7859,8.91765,-0.0225223,10.7734
27.9603,10.9784,-0.022504,0.52884,-0.0702755,-0.0201335,10.6897,8.84706,-0.022504,10.7646
27.9722,10.972,-0.0224877,0.528265,-0.0611675,-0.0200376,10.5432,7.50588,-0.0224877,10.754
27.9828,10.9636,-0.0224665,0.527594,-0.0506214,-0.0200376,10.4378,6.10588,-0.0224665,10.7416
27.9938,10.9562,-0.022448,0.527018,-0.0604964,-0.0199418,10.3554,7.32941,-0.022448,10.731
28.0058,10.9494,-0.0224307,0.526539,-0.0657694,-0.0199418,10.2592,7.2,-0.0224307,10.7222
28.0162,10.9413,-0.0224102,0.525868,-0.056949,-0.0198459,10.1493,6.29412,-0.0224102,10.7098
28.027,10.9338,-0.0223914,0.525293,-0.0538811,-0.0198459,10.0623,6.27059,-0.0223914,10.6992
28.0383,10.9261,-0.0223718,0.524813,-0.0468823,-0.0199418,10.0714,6.56471,-0.0223718,10.6903
28.0485,10.9192,-0.0223543,0.524334,-0.050142,-0.0199418,10.1355,8.71765,-0.0223543,10.6815
28.0587,10.9121,-0.0223365,0.523854,-0.0523471,-0.0199418,10.1951,9.03529,-0.0223365,10.6726
28.0738,10.9017,-0.0223103,0.523279,-0.0531141,-0.0200376,10.2638,3.52941,-0.0223103,10.662
28.0838,10.8949,-0.0222931,0.522608,-0.05321,-0.0200376,10.2867,6.11765,-0.0222931,10.6496
28.0949,10.8874,-0.0222741,0.522033,-0.0522512,-0.0201335,10.3187,6.45882,-0.0222741,10.6389
28.105,10.8804,-0.0222565,0.521458,-0.0671117,-0.0201335,10.3096,8.16471,-0.0222565,10.6283
28.1157,10.873,-0.0222378,0.520882,-0.0558944,-0.0200376,10.1905,6.12941,-0.0222378,10.6177
28.1258,10.8661,-0.0222202,0.520307,-0.0522512,-0.0200376,10.1676,6.10588,-0.0222202,10.607
28.1358,10.8592,-0.0222027,0.519732,-0.0624138,-0.0200376,10.1676,8.21176,-0.0222027,10.5964
28.1454,10.8522,-0.0221852,0.519252,-0.0505255,-0.0200376,10.0989,6.68235,-0.0221852,10.5875
28.1555,10.8454,-0.0221679,0.518773,-0.0596335,-0.0200376,10.1355,8.17647,-0.0221679,10.5786
28.167,10.8373,-0.0221474,0.518198,-0.0594418,-0.0199418,10.1081,6.64706,-0.0221474,10.5679
28.1768,10.8306,-0.0221304,0.517431,-0.0533058,-0.0199418,10.0943,6.38824,-0.0221304,10.5537
28.1892,10.8238,-0.0221133,0.516856,-0.0593459,-0.0199418,10.1126,7.38824,-0.0221133,10.543
28.1993,10.8146,-0.0220902,0.516472,-0.0585789,-0.0199418,10.0897,3.4,-0.0220902,10.5359
28.2096,10.8078,-0.0220729,0.515609,-0.0511007,-0.0199418,10.0256,5.67059,-0.0220729,10.5199
28.2212,10.8009,-0.0220555,0.515034,-0.0520595,-0.0199418,10.0806,6.25882,-0.0220555,10.5092
28.232,10.7923,-0.0220337,0.514363,-0.0612634,-0.0198459,10.1126,8.28235,-0.0220337,10.4968
28.2426,10.7847,-0.0220144,0.513692,-0.0627015,-0.0198459,10.0897,7.38824,-0.0220144,10.4843
28.2547,10.7763,-0.0219934,0.513021,-0.0511966,-0.01975,10.0439,6.92941,-0.0219934,10.4718
28.2656,10.7684,-0.0219733,0.512254,-0.0536893,-0.01975,10.076,7.68235,-0.0219733,10.4576
28.2775,10.7614,-0.0219558,0.511678,-0.0606881,-0.0196541,10.0668,7.24706,-0.0219558,10.4469
28.2877,10.7529,-0.0219342,0.511007,-0.0594418,-0.0196541,10.0668,6.96471,-0.0219342,10.4344
28.2983,10.7451,-0.0219144,0.510336,-0.0534976,-0.0195583,9.98898,5.83529,-0.0219144,10.4219
28.3105,10.7383,-0.0218972,0.509761,-0.0508131,-0.0194624,9.96608,6.04706,-0.0218972,10.4112
28.3214,10.7286,-0.0218728,0.509186,-0.0412257,-0.0195583,10.0302,6.01176,-0.0218728,10.4005
28.3314,10.7216,-0.0218552,0.508611,-0.0458277,-0.0195583,10.1447,8.30588,-0.0218552,10.3898
28.3432,10.7147,-0.0218376,0.508131,-0.0482245,-0.0195583,10.1859,8.32941,-0.0218376,10.3808
28.3535,10.7058,-0.0218152,0.507556,-0.0429515,-0.0195583,10.1768,7.78824,-0.0218152,10.3701
28.3635,10.6988,-0.0217976,0.507077,-0.0444854,-0.0194624,10.1539,6.89412,-0.0217976,10.3612
28.3736,10.6915,-0.0217791,0.506789,-0.0271323,-0.0195583,10.1539,7.75294,-0.0217791,10.3558
28.3838,10.6843,-0.0217609,0.506501,-0.0198459,-0.0195583,10.2867,4.74118,-0.0217609,10.3504
28.3943,10.6763,-0.0217407,0.506214,-0.0490874,-0.0195583,10.3783,7.72941,-0.0217407,10.3451
28.4071,10.6686,-0.0217211,0.505734,-0.0377743,-0.0194624,10.1813,8.96471,-0.0217211,10.3361
28.4173,10.6598,-0.021699,0.505351,-0.0274199,-0.0193665,10.0852,5.63529,-0.021699,10.329
28.4308,10.6529,-0.0216815,0.505159,-0.0241602,-0.0193665,9.95692,8.29412,-0.0216815,10.3254
28.4414,10.6424,-0.021655,0.504871,-0.018216,-0.0193665,9.94318,6.83529,-0.021655,10.32
28.4513,10.6352,-0.0216369,0.50468,-0.0211881,-0.0192706,9.94776,7.89412,-0.0216369,10.3164
28.4612,10.6282,-0.0216192,0.504488,-0.0154357,-0.0192706,9.90654,6.52941,-0.0216192,10.3128
28.4715,10.6206,-0.0215998,0.504296,-0.0133265,-0.0192706,9.94318,6.81176,-0.0215998,10.3093
28.4812,10.6135,-0.0215819,0.5042,-0.0108337,-0.0192706,10.0165,5.82353,-0.0215819,10.3075
28.492,10.6061,-0.0215632,0.504104,-0.00872452,-0.0193665,10.0348,5.77647,-0.0215632,10.3057
28.5057,10.596,-0.0215376,0.504104,-0.00719053,-0.0194624,10.0943,5.67059,-0.0215376,10.3057
28.5154,10.5883,-0.0215182,0.504009,-0.00728641,-0.0193665,10.1264,6.23529,-0.0215182,10.3039
28.5261,10.5811,-0.0215,0.503913,-0.00604005,-0.0193665,10.1035,5.94118,-0.0215,10.3021
28.5358,10.5734,-0.0214806,0.503913,-0.00517718,-0.0193665,10.0943,6.16471,-0.0214806,10.3021
28.5463,10.5657,-0.0214611,0.503913,-0.00450607,-0.0192706,10.0302,7.15294,-0.0214611,10.3021
28.5564,10.5586,-0.0214432,0.503913,-0.00431432,-0.0192706,9.96608,7.75294,-0.0214432,10.3021
28.5664,10.5507,-0.0214234,0.503913,-0.00412257,-0.0192706,9.9386,7.41176,-0.0214234,10.3021
28.5759,10.5438,-0.0214058,0.503913,-0.00383495,-0.0192706,9.90196,6.87059,-0.0214058,10.3021
28.586,10.5367,-0.0213878,0.503913,-0.0036432,-0.0192706,9.84242,7.2,-0.0213878,10.3021
28.597,10.5281,-0.0213662,0.503913,-0.00335558,-0.0191748,9.83326,6.81176,-0.0213662,10.3021
28.6073,10.5205,-0.021347,0.503913,-0.00316384,-0.0191748,9.81494,7.83529,-0.021347,10.3021
28.6172,10.5134,-0.0213291,0.503913,-0.00297209,-0.0191748,9.8012,6.69412,-0.0213291,10.3021
28.6272,10.5056,-0.0213094,0.503913,-0.00278034,-0.0191748,9.8241,7.03529,-0.0213094,10.3021
28.6367,10.4985,-0.0212913,0.503913,-0.00258859,-0.0192706,9.85616,5.32941,-0.0212913,10.3021
28.6464,10.4914,-0.0212734,0.503817,-0.00278034,-0.0191748,9.81952,6.09412,-0.0212734,10.3003
28.6565,10.4838,-0.0212542,0.503817,-0.00306796,-0.0191748,9.83784,6.01176,-0.0212542,10.3003
28.6661,10.4766,-0.021236,0.503721,-0.00479369,-0.0191748,9.82868,6.31765,-0.021236,10.2985
28.6763,10.4693,-0.0212177,0.503721,-0.00891626,-0.0191748,9.79204,6.32941,-0.0212177,10.2985
28.6866,10.4613,-0.0211974,0.503529,-0.0104502,-0.0190789,9.73708,8.58823,-0.0211974,10.2949
28.6963,10.4537,-0.0211783,0.503433,-0.0107379,-0.0190789,9.72792,8.30588,-0.0211783,10.2931
28.7076,10.4462,-0.0211594,0.503337,-0.009875,-0.0190789,9.71876,8.22353,-0.0211594,10.2913
28.7186,10.4371,-0.0211362,0.503242,-0.00939563,-0.0190789,9.7554,8.02353,-0.0211362,10.2896
28.7286,10.4296,-0.0211172,0.503146,-0.0158192,-0.0191748,9.81952,8.10588,-0.0211172,10.2878
28.7404,10.4212,-0.0210961,0.502858,-0.0226262,-0.0190789,9.7783,8.10588,-0.0210961,10.2824
28.7504,10.4131,-0.0210756,0.502666,-0.0291456,-0.0190789,9.72334,9.03529,-0.0210756,10.2788
28.7607,10.4052,-0.0210557,0.502379,-0.0251189,-0.018983,9.6409,8.08235,-0.0210557,10.2734
28.7721,10.3971,-0.0210352,0.502091,-0.0206129,-0.018983,9.62716,7.72941,-0.0210352,10.268
28.7826,10.3885,-0.0210135,0.501899,-0.0219551,-0.0190789,9.69128,8.01176,-0.0210135,10.2645
28.7922,10.381,-0.0209944,0.501708,-0.0262694,-0.0190789,9.77372,6.10588,-0.0209944,10.2609
28.8038,10.372,-0.0209718,0.50142,-0.0190789,-0.0191748,9.78288,3.57647,-0.0209718,10.2555
28.8146,10.364,-0.0209516,0.501228,-0.0202294,-0.0191748,9.88364,6.27059,-0.0209516,10.2519
28.8259,10.3564,-0.0209324,0.501036,-0.0313507,-0.0192706,10.0027,5.08235,-0.0209324,10.2483
28.8364,10.347,-0.0209086,0.500653,-0.0285704,-0.0191748,9.90196,7.57647,-0.0209086,10.2411
28.8458,10.3397,-0.0208901,0.500365,-0.0224345,-0.0191748,9.86532,7.52941,-0.0208901,10.2358
28.8579,10.3317,-0.0208699,0.500078,-0.0299126,-0.0191748,9.87448,7.77647,-0.0208699,10.2304
28.8686,10.3223,-0.0208462,0.49979,-0.0234891,-0.0190789,9.78746,7.10588,-0.0208462,10.225
28.8783,10.3148,-0.0208271,0.499598,-0.0179284,-0.0191748,9.82868,6.45882,-0.0208271,10.2214
28.8901,10.3069,-0.0208073,0.499407,-0.0209964,-0.0191748,9.86532,6.89412,-0.0208073,10.2178
28.8998,10.2981,-0.0207849,0.499119,-0.0249272,-0.0191748,9.85158,6.63529,-0.0207849,10.2124
28.9093,10.2905,-0.0207658,0.498831,-0.0240643,-0.0191748,9.83784,6.77647,-0.0207658,10.207
28.9205,10.2831,-0.0207471,0.49864,-0.0249272,-0.0190789,9.8012,6.89412,-0.0207471,10.2034
28.9305,10.2742,-0.0207247,0.498448,-0.0242561,-0.0190789,9.76914,7.17647,-0.0207247,10.1998
28.9399,10.2666,-0.0207055,0.49816,-0.0229138,-0.0190789,9.75998,7.64706,-0.0207055,10.1944
28.9506,10.2585,-0.0206849,0.497969,-0.020517,-0.0190789,9.7554,7.78824,-0.0206849,10.1909
28.9602,10.2507,-0.0206654,0.497777,-0.0225303,-0.0190789,9.75082,8.30588,-0.0206654,10.1873
28.9702,10.2429,-0.0206456,0.497489,-0.031926,-0.018983,9.74624,9.15294,-0.0206456,10.1819
28.9801,10.2354,-0.0206267,0.497106,-0.0420886,-0.018983,9.65006,7.76471,-0.0206267,10.1747
28.9902,10.2275,-0.0206066,0.496722,-0.0390206,-0.0188871,9.51266,6.87059,-0.0206066,10.1675
29.0002,10.2197,-0.020587,0.496435,-0.026557,-0.0187913,9.44854,6.63529,-0.020587,10.1621
29.0109,10.2118,-0.020567,0.496243,-0.0199418,-0.0188871,9.53098,7.15294,-0.020567,10.1585
29.0229,10.2014,-0.0205407,0.495955,-0.0262694,-0.018983,9.67296,5.35294,-0.0205407,10.1531
29.0334,10.1932,-0.02052,0.495572,-0.0418968,-0.018983,9.72334,6.67059,-0.02052,10.1459
29.0441,10.1855,-0.0205005,0.495188,-0.0256942,-0.018983,9.65922,7.35294,-0.0205005,10.1387
29.0544,10.1764,-0.0204775,0.494901,-0.023585,-0.018983,9.74166,7.75294,-0.0204775,10.1333
29.0641,10.1689,-0.0204586,0.494613,-0.0367197,-0.0190789,9.85158,6.43529,-0.0204586,10.1279
29.0756,10.1607,-0.0204378,0.494229,-0.0397876,-0.018983,9.79662,6.31765,-0.0204378,10.1207
29.0857,10.1518,-0.0204153,0.49375,-0.0312549,-0.0188871,9.69586,6.43529,-0.0204153,10.1117
29.0966,10.143,-0.0203931,0.493558,-0.0199418,-0.018983,9.70044,4.85882,-0.0203931,10.1081
29.1077,10.135,-0.020373,0.493367,-0.0198459,-0.018983,9.8012,6.45882,-0.020373,10.1045
29.1186,10.1255,-0.0203489,0.493079,-0.0255983,-0.018983,9.87906,6.6,-0.0203489,10.0991
29.1292,10.1174,-0.0203284,0.492695,-0.0385413,-0.0188871,9.87448,7.28235,-0.0203284,10.0919
29.1394,10.109,-0.0203072,0.492312,-0.0411299,-0.0188871,9.73708,7.32941,-0.0203072,10.0847
29.1494,10.1006,-0.0202859,0.491928,-0.0428556,-0.0186954,9.57678,7.92941,-0.0202859,10.0775
29.1598,10.0928,-0.0202662,0.491545,-0.0375825,-0.0185995,9.42106,9.41177,-0.0202662,10.0702
29.1701,10.0843,-0.0202448,0.491161,-0.0294333,-0.0185995,9.389,6.77647,-0.0202448,10.063
29.1804,10.0754,-0.0202224,0.490874,-0.0218592,-0.0185995,9.40274,6.90588,-0.0202224,10.0576
29.193,10.0677,-0.0202029,0.490682,-0.0251189,-0.0186954,9.5493,7.38824,-0.0202029,10.054
29.2033,10.0569,-0.0201757,0.490203,-0.041034,-0.0186954,9.65464,6.81176,-0.0201757,10.045
29.2135,10.0488,-0.020155,0.489819,-0.0400752,-0.0186954,9.57678,6.68235,-0.020155,10.0378
29.2252,10.0409,-0.0201352,0.48934,-0.0480328,-0.0185995,9.5493,8.87059,-0.0201352,10.0287
29.2353,10.031,-0.0201101,0.488956,-0.0395,-0.0185995,9.49434,6.23529,-0.0201101,10.0215
29.245,10.023,-0.02009,0.488477,-0.0451566,-0.0185995,9.41648,6.95294,-0.02009,10.0125
29.2572,10.0146,-0.0200686,0.488094,-0.0356651,-0.0185995,9.47144,5.71765,-0.0200686,10.0053
29.2674,10.0048,-0.020044,0.487614,-0.0492791,-0.0185995,9.51724,8.48235,-0.020044,9.99622
29.2771,9.99698,-0.0200242,0.487135,-0.0421845,-0.0185995,9.47144,7.55294,-0.0200242,9.98719
29.2884,9.98898,-0.020004,0.486655,-0.0570449,-0.0185995,9.50808,7.63529,-0.020004,9.97815
29.2987,9.97935,-0.0199796,0.48608,-0.0401711,-0.0185036,9.43022,6.87059,-0.0199796,9.9673
29.3083,9.97123,-0.0199591,0.485601,-0.0481286,-0.0185995,9.47602,6.04706,-0.0199591,9.95825
29.3199,9.96264,-0.0199374,0.485217,-0.0528265,-0.0185995,9.48518,5.83529,-0.0199374,9.95102
29.3303,9.95292,-0.0199128,0.484546,-0.0536893,-0.0185995,9.46228,6.52941,-0.0199128,9.93835
29.342,9.94517,-0.0198932,0.483971,-0.0565655,-0.0185036,9.4119,8.08235,-0.0198932,9.92748
29.3531,9.93488,-0.0198673,0.483492,-0.0444854,-0.0185995,9.4119,4.32941,-0.0198673,9.91843
29.363,9.92633,-0.0198457,0.482916,-0.0473617,-0.0185995,9.53098,5.67059,-0.0198457,9.90756
29.3756,9.91738,-0.019823,0.482437,-0.060017,-0.0185995,9.56762,8.77647,-0.019823,9.8985
29.3863,9.90672,-0.0197961,0.48167,-0.0585789,-0.0185995,9.54014,7.16471,-0.0197961,9.884
29.3958,9.89872,-0.0197759,0.481191,-0.0523471,-0.0185995,9.43938,6.88235,-0.0197759,9.87494
29.4065,9.88999,-0.0197538,0.480615,-0.0518677,-0.0185995,9.40274,6.03529,-0.0197538,9.86406
29.4164,9.88185,-0.0197333,0.480136,-0.0460194,-0.0185995,9.41648,5.62353,-0.0197333,9.85499
29.4266,9.8734,-0.0197119,0.479657,-0.0559903,-0.0185995,9.45312,7.01176,-0.0197119,9.84591
29.437,9.86515,-0.0196911,0.479081,-0.0587706,-0.0185995,9.4119,6.43529,-0.0196911,9.83502
29.4483,9.85555,-0.0196668,0.478506,-0.0537852,-0.0185995,9.35694,5.67059,-0.0196668,9.82413
29.4583,9.84653,-0.019644,0.477931,-0.0505255,-0.0185995,9.3203,4.90588,-0.019644,9.81324
29.4688,9.83841,-0.0196235,0.477452,-0.0497585,-0.0185995,9.35694,4.94118,-0.0196235,9.80415
29.4799,9.82871,-0.019599,0.477068,-0.0821638,-0.0185995,9.42106,6.30588,-0.019599,9.79688
29.4895,9.82028,-0.0195777,0.476013,-0.0891626,-0.0185036,9.15542,5.42353,-0.0195777,9.77689
29.4995,9.81211,-0.019557,0.475438,-0.0586748,-0.0184078,8.94016,5.81176,-0.019557,9.76598
29.5099,9.80365,-0.0195357,0.474959,-0.060784,-0.0185036,9.01802,7.22353,-0.0195357,9.75689
29.5204,9.7942,-0.0195118,0.474288,-0.0650983,-0.0185995,9.1142,5.82353,-0.0195118,9.74415
29.5304,9.7861,-0.0194913,0.473617,-0.0862864,-0.0186954,9.21038,5.48235,-0.0194913,9.73141
29.5405,9.77741,-0.0194694,0.472945,-0.0773702,-0.0185995,9.14168,4.45882,-0.0194694,9.71866
29.5503,9.76915,-0.0194485,0.472178,-0.0859988,-0.0185995,9.04092,6.41176,-0.0194485,9.70409
29.5605,9.76044,-0.0194265,0.471316,-0.0732476,-0.0185995,8.9539,3.90588,-0.0194265,9.68769
29.5703,9.75191,-0.0194049,0.470549,-0.0954903,-0.0185995,8.94474,4.4,-0.0194049,9.67311
29.5798,9.74373,-0.0193843,0.46959,-0.103544,-0.0185995,8.87604,4.27059,-0.0193843,9.65487
29.5906,9.73478,-0.0193616,0.468535,-0.101626,-0.0185036,8.77528,3.03529,-0.0193616,9.6348
29.6015,9.72526,-0.0193376,0.467577,-0.0992294,-0.0185036,8.76154,5.08235,-0.0193376,9.61655
29.6113,9.71703,-0.0193168,0.466618,-0.100476,-0.0185995,8.85314,6.75294,-0.0193168,9.59828
29.621,9.70869,-0.0192957,0.465563,-0.107762,-0.0186954,8.96764,5.16471,-0.0192957,9.57818
29.6312,9.69978,-0.0192732,0.464413,-0.117829,-0.0186954,9.0455,5.68235,-0.0192732,9.55624
29.6408,9.69163,-0.0192526,0.463262,-0.108433,-0.0185995,9.00428,4.35294,-0.0192526,9.53429
29.6506,9.68336,-0.0192317,0.462112,-0.117733,-0.0186954,8.98596,5.64706,-0.0192317,9.51232
29.6603,9.67496,-0.0192105,0.460961,-0.123773,-0.0185995,9.04092,7.08235,-0.0192105,9.49035
29.6701,9.66645,-0.019189,0.459715,-0.105749,-0.0185036,9.03176,5.42353,-0.019189,9.46652
29.6805,9.6575,-0.0191664,0.458564,-0.11687,-0.0185036,9.03634,3.51765,-0.0191664,9.44452
29.6902,9.64907,-0.0191451,0.457414,-0.113802,-0.0185036,9.04092,5.21176,-0.0191451,9.4225
29.7003,9.64031,-0.0191229,0.456263,-0.116678,-0.0185036,9.10504,7.07059,-0.0191229,9.40047
29.7098,9.63198,-0.0191019,0.455017,-0.112076,-0.0184078,9.09588,4.77647,-0.0191019,9.37659
29.7205,9.6236,-0.0190807,0.453867,-0.1185,-0.0184078,9.05466,5.57647,-0.0190807,9.35454
29.7303,9.6141,-0.0190567,0.452716,-0.127033,-0.0183119,9.03634,7.75294,-0.0190567,9.33247
29.7402,9.60593,-0.0190361,0.451566,-0.107858,-0.0183119,8.93558,4.63529,-0.0190361,9.31039
29.7505,9.59686,-0.0190132,0.450511,-0.111022,-0.0183119,8.931,4.71765,-0.0190132,9.29014
29.76,9.58829,-0.0189915,0.449456,-0.113035,-0.018216,8.87604,7.16471,-0.0189915,9.26988
29.7704,9.57932,-0.0189688,0.448402,-0.11246,-0.018216,8.8852,5.54118,-0.0189688,9.24961
29.7803,9.57079,-0.0189473,0.447539,-0.120801,-0.018216,8.91268,7.27059,-0.0189473,9.23301
29.7902,9.56196,-0.018925,0.446197,-0.0973119,-0.0181201,8.80276,3.30588,-0.018925,9.20719
29.7997,9.55362,-0.0189039,0.445238,-0.105269,-0.0181201,8.82566,5.76471,-0.0189039,9.18873
29.8106,9.54461,-0.0188811,0.444375,-0.102201,-0.0181201,8.84856,5.25882,-0.0188811,9.17211
29.8206,9.53552,-0.0188582,0.443129,-0.099517,-0.018216,8.89894,6.81176,-0.0188582,9.1481
29.8305,9.52684,-0.0188362,0.44217,-0.0991335,-0.0181201,8.91268,6.43529,-0.0188362,9.12961
29.8435,9.51579,-0.0188083,0.441307,-0.0933811,-0.0181201,8.87604,5.68235,-0.0188083,9.11297
29.8534,9.50638,-0.0187845,0.440061,-0.0909842,-0.0181201,8.88062,5.74118,-0.0187845,9.08892
29.8641,9.49796,-0.0187633,0.439102,-0.0907925,-0.0180243,8.83482,5.45882,-0.0187633,9.07041
29.8743,9.488,-0.0187381,0.438047,-0.0859988,-0.0179284,8.77986,4.21176,-0.0187381,9.05004
29.8843,9.47938,-0.0187163,0.437185,-0.0918471,-0.0179284,8.75238,4.10588,-0.0187163,9.03336
29.8963,9.4702,-0.0186931,0.436322,-0.0930935,-0.0179284,8.702,4.6,-0.0186931,9.01668
29.9062,9.45988,-0.018667,0.435363,-0.0794794,-0.0178325,8.62872,9.8,-0.018667,8.99814
29.9164,9.45078,-0.018644,0.4345,-0.100572,-0.0178325,8.73406,6.76471,-0.018644,8.98144
29.9287,9.44209,-0.0186221,0.433637,-0.0920388,-0.0177367,8.59666,8.37647,-0.0186221,8.96474
29.9389,9.4309,-0.0185938,0.432774,-0.0859988,-0.0177367,8.55544,4.30588,-0.0185938,8.94803
29.9493,9.42131,-0.0185696,0.431816,-0.0914636,-0.0177367,8.54628,5.89412,-0.0185696,8.92946
29.9603,9.41277,-0.018548,0.430953,-0.0604964,-0.0177367,8.46842,5.98824,-0.018548,8.91273
29.9708,9.40209,-0.018521,0.430377,-0.0553192,-0.0178325,8.61498,5.71765,-0.018521,8.90158
29.9811,9.39349,-0.0184993,0.429802,-0.0528265,-0.0179284,8.88062,7.08235,-0.0184993,8.89042
29.9932,9.38247,-0.0184714,0.429323,-0.0563738,-0.0180243,8.97222,6.34118,-0.0184714,8.88113
30.0032,9.37344,-0.0184486,0.428556,-0.0770825,-0.0180243,9.00428,4.08235,-0.0184486,8.86624
30.0135,9.36389,-0.0184245,0.427981,-0.0456359,-0.0179284,8.75696,3.50588,-0.0184245,8.85508
30.0271,9.35176,-0.0183938,0.427501,-0.0571408,-0.0179284,8.71116,6.83529,-0.0183938,8.84577
30.0373,9.3427,-0.018371,0.426638,-0.0701796,-0.0177367,8.5188,8.30588,-0.018371,8.82902
30.0498,9.33324,-0.018347,0.426159,-0.0483204,-0.0176408,8.3127,4.85882,-0.018347,8.8197
30.0607,9.32157,-0.0183176,0.425584,-0.0371032,-0.0176408,8.29896,4.85882,-0.0183176,8.80853
30.0707,9.31254,-0.0182947,0.4252,-0.0324053,-0.0176408,8.36308,4.50588,-0.0182947,8.80107
30.0824,9.30336,-0.0182715,0.424913,-0.038733,-0.0177367,8.48674,6.89412,-0.0182715,8.79548
30.0928,9.2928,-0.0182449,0.424529,-0.0376784,-0.0178325,8.53254,5.90588,-0.0182449,8.78803
30.1034,9.28258,-0.018219,0.42405,-0.050142,-0.0177367,8.53712,6.83529,-0.018219,8.77871
30.1151,9.27349,-0.0181961,0.423666,-0.0438143,-0.0177367,8.4043,6.14118,-0.0181961,8.77125
30.1252,9.26299,-0.0181695,0.423187,-0.0397876,-0.0177367,8.34934,4.61176,-0.0181695,8.76192
30.1358,9.25331,-0.0181451,0.422899,-0.0362403,-0.0177367,8.30354,4.16471,-0.0181451,8.75633
30.1477,9.24245,-0.0181176,0.42242,-0.0434308,-0.0177367,8.2898,5.35294,-0.0181176,8.747
